trial,arm,reward,cost
2650,3,0.42819302440778545,0.072
2650,4,0.5531113271049513,0.041
2651,0,0.6429323763594901,0.056
2651,1,0.6255277203081233,0.097
2651,2,0.6593791308281002,0.081
2651,3,0.4620606922958882,0.072
2651,4,0.5131308965017873,0.041
2652,0,0.7303515603718548,0.056
2652,1,0.827664248933779,0.097
2652,2,0.7472834049266401,0.081
2652,3,0.5257371365175636,0.072
2652,4,0.6305326025666314,0.041
2653,0,0.7597081941003202,0.056
2653,1,0.785632582957306,0.097
2653,2,0.8642961434844483,0.081
2653,3,0.5183619830540829,0.072
2653,4,0.4454833002159962,0.041
2654,0,0.5236953143177524,0.056
2654,1,0.7258847507738347,0.097
2654,2,0.7324742026481506,0.081
2654,3,0.535895010745024,0.072
2654,4,0.4049525856396513,0.041
2655,0,0.7829421938350336,0.056
2655,1,0.8634686019927562,0.097
2655,2,0.7308736896091872,0.081
2655,3,0.4815725509979787,0.072
2655,4,0.5167189391197524,0.041
2656,0,0.6639997935888193,0.056
2656,1,0.8285546319898028,0.097
2656,2,0.728334694974152,0.081
2656,3,0.4072862953361727,0.072
2656,4,0.784210634866988,0.041
2657,0,0.5590201091516472,0.056
2657,1,0.7267868747197678,0.097
2657,2,0.5928602784556606,0.081
2657,3,0.4784175881337664,0.072
2657,4,0.3351036361781425,0.041
2658,0,0.8369266272924928,0.056
2658,1,0.8505450335078079,0.097
2658,2,0.6967354437426253,0.081
2658,3,0.40896760841946034,0.072
2658,4,0.6016309850566015,0.041
2659,0,0.7428706398625091,0.056
2659,1,0.8452016545329308,0.097
2659,2,0.6577547186462255,0.081
2659,3,0.42185257976439317,0.072
2659,4,0.6377737417692206,0.041
2660,0,0.7733662021292409,0.056
2660,1,0.7325986884673843,0.097
2660,2,0.7067838193398897,0.081
2660,3,0.4584814167612249,0.072
2660,4,0.5767203692827763,0.041
2661,0,0.8369450723423593,0.056
2661,1,0.7150129596677063,0.097
2661,2,0.605544706810901,0.081
2661,3,0.46737919252862004,0.072
2661,4,0.47634462458629734,0.041
2662,0,0.6189081936452963,0.056
2662,1,0.8493551027312657,0.097
2662,2,0.6412793820216731,0.081
2662,3,0.25319371586923795,0.072
2662,4,0.61474157131501,0.041
2663,0,0.6661848494379213,0.056
2663,1,0.8077832288639925,0.097
2663,2,0.7783441303347886,0.081
2663,3,0.45896473970119883,0.072
2663,4,0.32645205714488224,0.041
2664,0,0.5136329876138929,0.056
2664,1,0.6827591814205735,0.097
2664,2,0.6643143400135233,0.081
2664,3,0.5600141587526417,0.072
2664,4,0.5591333643318799,0.041
2665,0,0.9717273338971958,0.056
2665,1,0.6008573262343975,0.097
2665,2,0.6821291830900083,0.081
2665,3,0.39545291132331273,0.072
2665,4,0.5534637995941335,0.041
2666,0,0.8851674453777894,0.056
2666,1,0.9314913935166349,0.097
2666,2,0.6754460369296444,0.081
2666,3,0.526151388816879,0.072
2666,4,0.5515550000645292,0.041
2667,0,0.6024706096669589,0.056
2667,1,0.7514320402204859,0.097
2667,2,0.619489058458849,0.081
2667,3,0.43372305755065893,0.072
2667,4,0.44479131158797064,0.041
2668,0,0.725514701868247,0.056
2668,1,0.780565025297689,0.097
2668,2,0.7404253095020921,0.081
2668,3,0.4709859944367681,0.072
2668,4,0.6934608848829266,0.041
2669,0,0.9292202440084336,0.056
2669,1,0.7095468259748408,0.097
2669,2,0.7670067788682524,0.081
2669,3,0.6514600177908336,0.072
2669,4,0.6296122660252316,0.041
2670,0,0.7817323493926789,0.056
2670,1,0.5678143098229633,0.097
2670,2,0.6141924067714105,0.081
2670,3,0.39878960500267613,0.072
2670,4,0.6687190713186341,0.041
2671,0,0.6369390458618571,0.056
2671,1,0.7414625320027307,0.097
2671,2,0.7540275454009759,0.081
2671,3,0.3624300650449765,0.072
2671,4,0.5579089685057341,0.041
2672,0,0.7248773404501092,0.056
2672,1,0.8377110125251966,0.097
2672,2,0.7358849141127244,0.081
2672,3,0.5027292013125093,0.072
2672,4,0.5500785170391659,0.041
2673,0,0.5424044029134152,0.056
2673,1,0.7639662127686495,0.097
2673,2,0.6755304185305223,0.081
2673,3,0.5166544751771165,0.072
2673,4,0.48770716549972715,0.041
2674,0,0.7141799084729497,0.056
2674,1,0.7573360988168876,0.097
2674,2,0.5987445346015131,0.081
2674,3,0.3246722346588592,0.072
2674,4,0.5682540820495068,0.041
2675,0,0.8107763075651563,0.056
2675,1,0.687509003757692,0.097
2675,2,0.6482232475456039,0.081
2675,3,0.5229549220225155,0.072
2675,4,0.6226708473009714,0.041
2676,0,0.7331425468312308,0.056
2676,1,0.7914201599430056,0.097
2676,2,0.7232049838485838,0.081
2676,3,0.5111033980261727,0.072
2676,4,0.422858060828792,0.041
2677,0,0.9017210389041299,0.056
2677,1,0.7774003902442758,0.097
2677,2,0.7429832112840642,0.081
2677,3,0.363819575126487,0.072
2677,4,0.5114099304824333,0.041
2678,0,0.7476983700926595,0.056
2678,1,0.5695592277502923,0.097
2678,2,0.579885994879813,0.081
2678,3,0.3674714521222904,0.072
2678,4,0.40213632954422085,0.041
2679,0,0.7206082710258341,0.056
2679,1,0.7425917337933811,0.097
2679,2,0.8123707310020775,0.081
2679,3,0.3279324432454004,0.072
2679,4,0.5534748378408183,0.041
2680,0,0.6219910012678853,0.056
2680,1,0.578285989693246,0.097
2680,2,0.7287803854009473,0.081
2680,3,0.5070598939334797,0.072
2680,4,0.5852118685244996,0.041
2681,0,0.578350386069631,0.056
2681,1,0.7583587365384478,0.097
2681,2,0.7297360479732999,0.081
2681,3,0.5352160223524125,0.072
2681,4,0.5928294719087607,0.041
2682,0,0.8065134124364451,0.056
2682,1,0.85673798415063,0.097
2682,2,0.6804865033078613,0.081
2682,3,0.48985301921556723,0.072
2682,4,0.6299677096907039,0.041
2683,0,0.7490125538267597,0.056
2683,1,0.8698997481655493,0.097
2683,2,0.7574496328398229,0.081
2683,3,0.3767548606049134,0.072
2683,4,0.399400009426477,0.041
2684,0,0.711930752922613,0.056
2684,1,0.631886953676135,0.097
2684,2,0.678312581787925,0.081
2684,3,0.43925976039993486,0.072
2684,4,0.6600911237416558,0.041
2685,0,0.7605062666283551,0.056
2685,1,0.8477935208287097,0.097
2685,2,0.6210405117551228,0.081
2685,3,0.5929668274287632,0.072
2685,4,0.6193648096122438,0.041
2686,0,0.7527438228083385,0.056
2686,1,0.5693440593765451,0.097
2686,2,0.7878739776005251,0.081
2686,3,0.6173335057004328,0.072
2686,4,0.5311286223160319,0.041
2687,0,0.7131748757623793,0.056
2687,1,0.6983322892966031,0.097
2687,2,0.5068264600222286,0.081
2687,3,0.3837906189851814,0.072
2687,4,0.6959419498858209,0.041
2688,0,0.8179011362413536,0.056
2688,1,0.6727291339869019,0.097
2688,2,0.6121612878276561,0.081
2688,3,0.6535082008930131,0.072
2688,4,0.42798447774731135,0.041
2689,0,0.6384574479423255,0.056
2689,1,0.7070418354408283,0.097
2689,2,0.5341989940958495,0.081
2689,3,0.3862489729154956,0.072
2689,4,0.4777691672526975,0.041
2690,0,0.6197750124535731,0.056
2690,1,0.882797116930791,0.097
2690,2,0.5533170715078891,0.081
2690,3,0.42580740763931196,0.072
2690,4,0.44229988372680895,0.041
2691,0,0.6890026038626474,0.056
2691,1,0.6576535003442048,0.097
2691,2,0.6775894631840093,0.081
2691,3,0.4721463087302983,0.072
2691,4,0.670218187380139,0.041
2692,0,0.6511405015437726,0.056
2692,1,0.9117826723567981,0.097
2692,2,0.5893021733360064,0.081
2692,3,0.41619809195511087,0.072
2692,4,0.7064739752441797,0.041
2693,0,1.0,0.056
2693,1,0.9185936553957332,0.097
2693,2,0.6476408220096133,0.081
2693,3,0.491487523632946,0.072
2693,4,0.598263688121289,0.041
2694,0,0.7445423819040471,0.056
2694,1,0.6492153450932857,0.097
2694,2,0.6934582467075348,0.081
2694,3,0.38941543307470444,0.072
2694,4,0.433158728629,0.041
2695,0,0.6788630758729006,0.056
2695,1,0.7815331470644424,0.097
2695,2,0.7701383145660649,0.081
2695,3,0.41460716899890837,0.072
2695,4,0.5221390198246744,0.041
2696,0,0.7903929279584874,0.056
2696,1,0.7570871870475362,0.097
2696,2,0.7081551575889261,0.081
2696,3,0.4477968472193942,0.072
2696,4,0.5502731688239689,0.041
2697,0,0.6020975540732101,0.056
2697,1,0.7622326686164856,0.097
2697,2,0.8127862382085296,0.081
2697,3,0.4568991431414331,0.072
2697,4,0.44662490581622805,0.041
2698,0,0.8576530037452702,0.056
2698,1,0.8221371677788759,0.097
2698,2,0.7467627762267355,0.081
2698,3,0.5140522288972433,0.072
2698,4,0.41736296038550147,0.041
2699,0,0.7747804971950824,0.056
2699,1,0.8884630458176543,0.097
2699,2,0.6219798274654963,0.081
2699,3,0.24713862696132394,0.072
2699,4,0.5665571554638138,0.041
2700,0,0.7132747647529399,0.056
2700,1,0.5952384486640445,0.097
2700,2,0.7305378555813522,0.081
2700,3,0.49302923590659437,0.072
2700,4,0.38338608667083585,0.041
2701,0,0.8989307222378654,0.056
2701,1,0.8251121190780482,0.097
2701,2,0.4809739803312829,0.081
2701,3,0.5218864065585106,0.072
2701,4,0.6089826070417685,0.041
2702,0,0.851500806428586,0.056
2702,1,0.6876124128141765,0.097
2702,2,0.7533303053340298,0.081
2702,3,0.41633480946366874,0.072
2702,4,0.47435152298612226,0.041
2703,0,0.6234993499826609,0.056
2703,1,0.5596856794026321,0.097
2703,2,0.7240424002530429,0.081
2703,3,0.41269509174848423,0.072
2703,4,0.2569882185229434,0.041
2704,0,0.7175355199855663,0.056
2704,1,0.8657846851459574,0.097
2704,2,0.5393014540864073,0.081
2704,3,0.3687400918088207,0.072
2704,4,0.5740921709415887,0.041
2705,0,0.45411237698126633,0.056
2705,1,0.6966318700134314,0.097
2705,2,0.70466063404725,0.081
2705,3,0.38388819527430884,0.072
2705,4,0.4001991513908343,0.041
2706,0,0.5849911324906076,0.056
2706,1,0.588788646847456,0.097
2706,2,0.6066964599438319,0.081
2706,3,0.5456661949261027,0.072
2706,4,0.7661890703170213,0.041
2707,0,0.7136182729443091,0.056
2707,1,0.8268248577152544,0.097
2707,2,0.575917792580797,0.081
2707,3,0.23083480966356248,0.072
2707,4,0.715160907703945,0.041
2708,0,0.6504901258952169,0.056
2708,1,0.8218708292576119,0.097
2708,2,0.6858461185118863,0.081
2708,3,0.5394590928835723,0.072
2708,4,0.6254097660375976,0.041
2709,0,0.737772565633451,0.056
2709,1,0.7887781209362387,0.097
2709,2,0.7912584581973551,0.081
2709,3,0.3990307123706651,0.072
2709,4,0.6855614961462726,0.041
2710,0,0.6392143752595072,0.056
2710,1,0.7576579931203468,0.097
2710,2,0.7329179857874555,0.081
2710,3,0.2770906711369347,0.072
2710,4,0.6681848035793083,0.041
2711,0,0.757590083452498,0.056
2711,1,1.0,0.097
2711,2,0.8780692510430298,0.081
2711,3,0.4389098868996285,0.072
2711,4,0.7085586702476073,0.041
2712,0,0.7947336325354243,0.056
2712,1,0.7731107168513459,0.097
2712,2,0.504063754077023,0.081
2712,3,0.2976464859029768,0.072
2712,4,0.5304370251582967,0.041
2713,0,0.6604635373210055,0.056
2713,1,0.7725189224797027,0.097
2713,2,0.8072369830936302,0.081
2713,3,0.5264958205837676,0.072
2713,4,0.4603713917088078,0.041
2714,0,0.8024957894505759,0.056
2714,1,0.6585952679159481,0.097
2714,2,0.5557759748015557,0.081
2714,3,0.4781637067702035,0.072
2714,4,0.44854974077175824,0.041
2715,0,0.6458154217234693,0.056
2715,1,0.8493972064075478,0.097
2715,2,0.7357633691007691,0.081
2715,3,0.4028194319216663,0.072
2715,4,0.36749010312821373,0.041
2716,0,0.6364837689933033,0.056
2716,1,0.94420780101652,0.097
2716,2,0.7666540414999414,0.081
2716,3,0.5823590951020279,0.072
2716,4,0.5556024744901875,0.041
2717,0,0.6748951742527778,0.056
2717,1,0.8405192567371889,0.097
2717,2,0.7981839028595294,0.081
2717,3,0.39202581047044377,0.072
2717,4,0.45867951970219667,0.041
2718,0,0.5578740360321739,0.056
2718,1,0.6761574994056136,0.097
2718,2,0.7368918876343723,0.081
2718,3,0.38037391154550465,0.072
2718,4,0.623173005097085,0.041
2719,0,0.9067174962803145,0.056
2719,1,0.75248205546248,0.097
2719,2,0.6683730239090336,0.081
2719,3,0.49486115271211795,0.072
2719,4,0.47255975293950037,0.041
2720,0,0.6452679398498468,0.056
2720,1,0.6882492309769683,0.097
2720,2,0.5554422464565245,0.081
2720,3,0.5299786850763017,0.072
2720,4,0.4803420046260083,0.041
2721,0,0.8211386925431259,0.056
2721,1,0.8029282992031147,0.097
2721,2,0.6677219369554915,0.081
2721,3,0.520962827806216,0.072
2721,4,0.4356538421305651,0.041
2722,0,0.6319595722289488,0.056
2722,1,0.8213597488557312,0.097
2722,2,0.45043275586742537,0.081
2722,3,0.4414611180300383,0.072
2722,4,0.5890502318795279,0.041
2723,0,0.8410882726688695,0.056
2723,1,0.9015479665687611,0.097
2723,2,0.6569713750716084,0.081
2723,3,0.5170266528483104,0.072
2723,4,0.4495649842167901,0.041
2724,0,0.6656513560981745,0.056
2724,1,0.8867660513651162,0.097
2724,2,0.6660095688410947,0.081
2724,3,0.45596777618308204,0.072
2724,4,0.4266863759921432,0.041
2725,0,0.752256716467424,0.056
2725,1,0.8254054284845713,0.097
2725,2,0.7423022903730172,0.081
2725,3,0.3188638866050468,0.072
2725,4,0.629994434331103,0.041
2726,0,0.6101899339764467,0.056
2726,1,0.7473585000912955,0.097
2726,2,0.5081880829606462,0.081
2726,3,0.42205316423240297,0.072
2726,4,0.4296413531838559,0.041
2727,0,0.6651142840325291,0.056
2727,1,0.7559910439684482,0.097
2727,2,0.7527224806873749,0.081
2727,3,0.5192903466692294,0.072
2727,4,0.2962703712755216,0.041
2728,0,0.777831827313416,0.056
2728,1,0.7706276405844902,0.097
2728,2,0.6139797307659772,0.081
2728,3,0.35195926974135994,0.072
2728,4,0.5237571862524869,0.041
2729,0,0.7330598018893909,0.056
2729,1,0.7877882282281231,0.097
2729,2,0.6502709910879931,0.081
2729,3,0.1875778319678879,0.072
2729,4,0.4804696757396585,0.041
2730,0,0.5916307657963873,0.056
2730,1,0.9555220968516346,0.097
2730,2,0.6759312765419379,0.081
2730,3,0.5141120012883262,0.072
2730,4,0.5935127093750768,0.041
2731,0,0.7410328475961746,0.056
2731,1,0.7083782380100676,0.097
2731,2,0.6156170946072107,0.081
2731,3,0.23794064996676614,0.072
2731,4,0.544219313514131,0.041
2732,0,0.7400380936957885,0.056
2732,1,0.7452170153802087,0.097
2732,2,0.6843421868715076,0.081
2732,3,0.3193589666045871,0.072
2732,4,0.5005952686033772,0.041
2733,0,0.6450146206218211,0.056
2733,1,0.8165005915635011,0.097
2733,2,0.674098432823525,0.081
2733,3,0.37601873608081304,0.072
2733,4,0.5140049115431697,0.041
2734,0,0.6060475324279023,0.056
2734,1,0.7171824873158847,0.097
2734,2,0.7282686961681618,0.081
2734,3,0.30677051264784116,0.072
2734,4,0.5238843397154441,0.041
2735,0,0.6350065086221748,0.056
2735,1,0.6168418338642333,0.097
2735,2,0.8565293599288979,0.081
2735,3,0.5653774017998093,0.072
2735,4,0.4701936676351172,0.041
2736,0,0.6810230903271031,0.056
2736,1,0.54777541907966,0.097
2736,2,0.510751279435508,0.081
2736,3,0.32719715929685167,0.072
2736,4,0.5266415024820005,0.041
2737,0,0.6985278488206084,0.056
2737,1,0.7831721946623288,0.097
2737,2,0.7378607659070191,0.081
2737,3,0.46780092848865,0.072
2737,4,0.42185921520387243,0.041
2738,0,0.7424023434222065,0.056
2738,1,0.813535181129914,0.097
2738,2,0.6272727418234464,0.081
2738,3,0.2553578340947499,0.072
2738,4,0.6484069058443874,0.041
2739,0,0.7188314549465241,0.056
2739,1,0.4727161256903532,0.097
2739,2,0.8770253084867196,0.081
2739,3,0.3921237480915165,0.072
2739,4,0.7739023187177316,0.041
2740,0,0.7477364366135246,0.056
2740,1,0.7297320324928825,0.097
2740,2,0.6883594724307306,0.081
2740,3,0.36907282828561505,0.072
2740,4,0.5361310397556037,0.041
2741,0,0.911062063320819,0.056
2741,1,0.6601377569749247,0.097
2741,2,0.723336470893518,0.081
2741,3,0.3680241155273115,0.072
2741,4,0.5131919015595184,0.041
2742,0,0.9076610333880606,0.056
2742,1,0.8026461813411868,0.097
2742,2,0.7445673523473585,0.081
2742,3,0.44708463960522843,0.072
2742,4,0.7995488709469085,0.041
2743,0,0.6150361254909242,0.056
2743,1,0.5920628092462464,0.097
2743,2,0.8386012583861031,0.081
2743,3,0.40184164513515797,0.072
2743,4,0.5710259068980774,0.041
2744,0,0.8816358498799454,0.056
2744,1,0.7923558837016721,0.097
2744,2,0.8930818271811152,0.081
2744,3,0.4536195862805498,0.072
2744,4,0.4591873135991552,0.041
2745,0,0.47465168063689095,0.056
2745,1,0.7800547448400997,0.097
2745,2,0.44635737964948363,0.081
2745,3,0.4724639741146649,0.072
2745,4,0.6759538174877942,0.041
2746,0,0.7082939312859535,0.056
2746,1,0.769010629284928,0.097
2746,2,0.761566469648407,0.081
2746,3,0.5069534243556005,0.072
2746,4,0.6460498489410031,0.041
2747,0,0.7080821374832857,0.056
2747,1,0.5248864775989905,0.097
2747,2,0.7876017691784063,0.081
2747,3,0.41611981126494235,0.072
2747,4,0.4421347319370885,0.041
2748,0,0.7435935391396459,0.056
2748,1,0.7686541821202625,0.097
2748,2,0.595053753661681,0.081
2748,3,0.3114415564786542,0.072
2748,4,0.5768415358188779,0.041
2749,0,0.6250128328593472,0.056
2749,1,0.7614383475135934,0.097
2749,2,0.707344535544444,0.081
2749,3,0.5368176152875426,0.072
2749,4,0.7419103602359568,0.041
2750,0,0.7337209201275658,0.056
2750,1,0.7074638529734475,0.097
2750,2,0.835843590700949,0.081
2750,3,0.5448092728848176,0.072
2750,4,0.5468383027783088,0.041
2751,0,0.7336486946146581,0.056
2751,1,0.7526911724141361,0.097
2751,2,0.6862211504742484,0.081
2751,3,0.42981346483573835,0.072
2751,4,0.43251695176520344,0.041
2752,0,0.7108873458852413,0.056
2752,1,0.9257274217072144,0.097
2752,2,0.5883957999011349,0.081
2752,3,0.4128728680543044,0.072
2752,4,0.44080807338453276,0.041
2753,0,0.825733229567355,0.056
2753,1,0.8329704129373712,0.097
2753,2,0.5421687179646182,0.081
2753,3,0.23815375715279838,0.072
2753,4,0.6165701178834613,0.041
2754,0,0.5760732878011916,0.056
2754,1,0.8328266356789,0.097
2754,2,0.6061926964733215,0.081
2754,3,0.5094999668887765,0.072
2754,4,0.5744116426168415,0.041
2755,0,0.6563545884977064,0.056
2755,1,0.662100798680389,0.097
2755,2,0.7275796712890933,0.081
2755,3,0.3707414280089501,0.072
2755,4,0.6408980238527102,0.041
2756,0,0.6267650085411912,0.056
2756,1,0.7850350320805497,0.097
2756,2,0.6309795494039745,0.081
2756,3,0.44057141105527897,0.072
2756,4,0.45994730093889674,0.041
2757,0,0.6921393564590108,0.056
2757,1,0.49382484379419817,0.097
2757,2,0.5887077517640504,0.081
2757,3,0.38123883165898387,0.072
2757,4,0.5228123470414335,0.041
2758,0,0.839319176870216,0.056
2758,1,0.6802269484003617,0.097
2758,2,0.8113985156997803,0.081
2758,3,0.3538581361902444,0.072
2758,4,0.4191878035890829,0.041
2759,0,0.5215783731478028,0.056
2759,1,0.8106784646954337,0.097
2759,2,0.6786022425040896,0.081
2759,3,0.49475362192819944,0.072
2759,4,0.5431620688988933,0.041
2760,0,0.7090802835949074,0.056
2760,1,0.7784423740451971,0.097
2760,2,0.8852486132797318,0.081
2760,3,0.39260618039768214,0.072
2760,4,0.7354322205562732,0.041
2761,0,0.7952363134800358,0.056
2761,1,0.7865197908411424,0.097
2761,2,0.7254528570021809,0.081
2761,3,0.12043759115099634,0.072
2761,4,0.5038336415769225,0.041
2762,0,0.6429766637786563,0.056
2762,1,0.9612393328314427,0.097
2762,2,0.6358601346866392,0.081
2762,3,0.43702000238051786,0.072
2762,4,0.5253956265628291,0.041
2763,0,0.5793467358337799,0.056
2763,1,0.6939778372235132,0.097
2763,2,0.751689791130656,0.081
2763,3,0.22681932157478463,0.072
2763,4,0.5611352383014051,0.041
2764,0,0.6198520211141567,0.056
2764,1,0.8799918978061811,0.097
2764,2,0.7094921767208027,0.081
2764,3,0.28802321171899603,0.072
2764,4,0.4883854783488273,0.041
2765,0,0.7553560030264588,0.056
2765,1,0.7196045936929458,0.097
2765,2,0.6845120332927604,0.081
2765,3,0.4380763238935941,0.072
2765,4,0.6166821085916658,0.041
2766,0,0.753956577466594,0.056
2766,1,0.7451791614357439,0.097
2766,2,0.6717917738221917,0.081
2766,3,0.3317165937416955,0.072
2766,4,0.6767382010535492,0.041
2767,0,1.0,0.056
2767,1,0.7169650753448529,0.097
2767,2,0.6747699470873629,0.081
2767,3,0.5415046943458476,0.072
2767,4,0.6309469672492127,0.041
2768,0,0.7278309956315693,0.056
2768,1,0.6523830981531462,0.097
2768,2,0.8518158836675788,0.081
2768,3,0.5081234319994999,0.072
2768,4,0.5520548906895222,0.041
2769,0,0.6377172369861427,0.056
2769,1,0.7557955168641172,0.097
2769,2,0.4885552632737451,0.081
2769,3,0.5140904633051127,0.072
2769,4,0.6284734685751205,0.041
2770,0,0.7329758991942754,0.056
2770,1,0.6539747075581038,0.097
2770,2,0.7151897586116471,0.081
2770,3,0.5187358046694336,0.072
2770,4,0.4556763633221906,0.041
2771,0,0.8033992223153785,0.056
2771,1,0.8024517434594176,0.097
2771,2,0.6425983686180904,0.081
2771,3,0.38423444209013474,0.072
2771,4,0.5121125395151944,0.041
2772,0,0.6129332232617226,0.056
2772,1,0.7760262729910972,0.097
2772,2,0.7258484520779234,0.081
2772,3,0.556859659279549,0.072
2772,4,0.5597448605223949,0.041
2773,0,0.7491317766210536,0.056
2773,1,0.7231992257494643,0.097
2773,2,0.5825896437137328,0.081
2773,3,0.39700680290757917,0.072
2773,4,0.6728070811902488,0.041
2774,0,0.7734080936752976,0.056
2774,1,0.7907397177644371,0.097
2774,2,0.4884629210303255,0.081
2774,3,0.47128133167436986,0.072
2774,4,0.3970317392607372,0.041
2775,0,0.5841631405695117,0.056
2775,1,0.6353647391154919,0.097
2775,2,0.5927166539963702,0.081
2775,3,0.5233389489961412,0.072
2775,4,0.5526592126177998,0.041
2776,0,0.6156853722022497,0.056
2776,1,0.6919258881716529,0.097
2776,2,0.7198314420453239,0.081
2776,3,0.5097807135733655,0.072
2776,4,0.5433633193188734,0.041
2777,0,0.5952509584926224,0.056
2777,1,0.7087473927462717,0.097
2777,2,0.9080991489339342,0.081
2777,3,0.31891259668823313,0.072
2777,4,0.5674932868447682,0.041
2778,0,0.9220832995334035,0.056
2778,1,0.7226515766695037,0.097
2778,2,0.8533803859363782,0.081
2778,3,0.37123153792367114,0.072
2778,4,0.33251049689306006,0.041
2779,0,0.6520722027053807,0.056
2779,1,0.6742294998627394,0.097
2779,2,0.5029821807583774,0.081
2779,3,0.3982551030944681,0.072
2779,4,0.629099617972495,0.041
2780,0,0.6505879811455098,0.056
2780,1,0.7123996842937026,0.097
2780,2,0.8070508653108235,0.081
2780,3,0.3651729002025935,0.072
2780,4,0.5918927613595237,0.041
2781,0,0.5392567089551116,0.056
2781,1,0.6533857971210164,0.097
2781,2,0.648656893480176,0.081
2781,3,0.5609119809950596,0.072
2781,4,0.4387459982579427,0.041
2782,0,0.6175440171795832,0.056
2782,1,0.7772352487591964,0.097
2782,2,0.7132886494640449,0.081
2782,3,0.3364402025220074,0.072
2782,4,0.47781042623917597,0.041
2783,0,0.8186660827850982,0.056
2783,1,0.6319990912652647,0.097
2783,2,0.7041476739047079,0.081
2783,3,0.38824665110868056,0.072
2783,4,0.6702581417043069,0.041
2784,0,0.7680419756467358,0.056
2784,1,0.8380562894307667,0.097
2784,2,0.6162415944812041,0.081
2784,3,0.5224515156018597,0.072
2784,4,0.6098477010445247,0.041
2785,0,0.7619488874148013,0.056
2785,1,0.7217390732508775,0.097
2785,2,0.6862605345050038,0.081
2785,3,0.2547290465134721,0.072
2785,4,0.705900461801289,0.041
2786,0,0.6496077406256283,0.056
2786,1,0.7165149270388821,0.097
2786,2,0.53822014675806,0.081
2786,3,0.5072894866299146,0.072
2786,4,0.5829210043911035,0.041
2787,0,0.6804483706744482,0.056
2787,1,0.5165327551684291,0.097
2787,2,0.5988444505970503,0.081
2787,3,0.4860022698794317,0.072
2787,4,0.5551421607404646,0.041
2788,0,0.7053798528891034,0.056
2788,1,0.707605233792521,0.097
2788,2,0.5121379851570894,0.081
2788,3,0.5363870518999406,0.072
2788,4,0.3859878870920588,0.041
2789,0,0.6895750687920689,0.056
2789,1,0.6465108981310883,0.097
2789,2,0.7693689676300638,0.081
2789,3,0.4982027353617268,0.072
2789,4,0.4942797708739309,0.041
2790,0,0.7791184158377241,0.056
2790,1,0.6008260692458635,0.097
2790,2,0.6620502054131401,0.081
2790,3,0.33451365701764096,0.072
2790,4,0.6325063296051119,0.041
2791,0,0.7474289510130846,0.056
2791,1,0.8149943017812393,0.097
2791,2,0.6146757815797579,0.081
2791,3,0.514481104919676,0.072
2791,4,0.4183019691409472,0.041
2792,0,0.6126474191352544,0.056
2792,1,0.732484354564044,0.097
2792,2,0.5765276819191499,0.081
2792,3,0.5109604888162789,0.072
2792,4,0.4826543740345303,0.041
2793,0,0.601934057042575,0.056
2793,1,0.6289818094902717,0.097
2793,2,0.739739332619528,0.081
2793,3,0.18559244812659392,0.072
2793,4,0.42889611372658004,0.041
2794,0,0.850290478396219,0.056
2794,1,0.715563666932314,0.097
2794,2,0.7416453193052637,0.081
2794,3,0.48274993208920175,0.072
2794,4,0.5109125697646222,0.041
2795,0,0.5441089417116718,0.056
2795,1,0.6174129911275519,0.097
2795,2,0.5357280335162206,0.081
2795,3,0.488205072830031,0.072
2795,4,0.5969580573480305,0.041
2796,0,0.622118542096188,0.056
2796,1,0.74212281705831,0.097
2796,2,0.6708114698472212,0.081
2796,3,0.44781951316934254,0.072
2796,4,0.45380133538791684,0.041
2797,0,0.873805559837094,0.056
2797,1,0.8177874186375337,0.097
2797,2,0.6773083764790839,0.081
2797,3,0.38811698190801147,0.072
2797,4,0.44664315484974615,0.041
2798,0,0.7497895093465948,0.056
2798,1,0.702622795223076,0.097
2798,2,0.6833731926595348,0.081
2798,3,0.25006888291547663,0.072
2798,4,0.47702061796913053,0.041
2799,0,0.6990912102883325,0.056
2799,1,0.8467812210804535,0.097
2799,2,0.5777675943732263,0.081
2799,3,0.29141667604528165,0.072
2799,4,0.5744722262074178,0.041
2800,0,0.703594356535426,0.056
2800,1,0.577797641918538,0.097
2800,2,0.5027840486355505,0.081
2800,3,0.3753124097929735,0.072
2800,4,0.5216252612348288,0.041
2801,0,0.8489285129093599,0.056
2801,1,0.6418860667326711,0.097
2801,2,0.723877712691895,0.081
2801,3,0.2439149202167107,0.072
2801,4,0.5660960887725052,0.041
2802,0,0.8606584846133574,0.056
2802,1,0.7641704716653932,0.097
2802,2,0.6031835409226473,0.081
2802,3,0.5632536155000569,0.072
2802,4,0.5648881831303671,0.041
2803,0,0.7253594606735511,0.056
2803,1,0.6482267059910539,0.097
2803,2,0.706376990672783,0.081
2803,3,0.3715283845651932,0.072
2803,4,0.5611442084629,0.041
2804,0,0.7148539139822635,0.056
2804,1,0.8584116545904907,0.097
2804,2,0.6123994079504761,0.081
2804,3,0.4250653271337218,0.072
2804,4,0.6098313236901138,0.041
2805,0,0.6863962428446458,0.056
2805,1,0.7478473854311184,0.097
2805,2,0.6293268618484821,0.081
2805,3,0.42363541611849714,0.072
2805,4,0.5970957572095812,0.041
2806,0,0.8935912400200828,0.056
2806,1,0.5821498811451762,0.097
2806,2,0.5434981071686537,0.081
2806,3,0.4258523796534403,0.072
2806,4,0.534964376356752,0.041
