trial,arm,reward,cost
2396,4,0.22395477208692316,0.041
2397,0,0.28953239089521704,0.056
2397,1,0.27733135712988305,0.097
2397,2,0.6270094302573208,0.081
2397,3,0.4214528569497252,0.072
2397,4,0.15588748008038925,0.041
2398,0,0.0,0.056
2398,1,0.2296476018332886,0.097
2398,2,0.764161203182268,0.081
2398,3,0.5139804216250485,0.072
2398,4,0.051675168210212535,0.041
2399,0,0.1349785267575284,0.056
2399,1,0.522048062152119,0.097
2399,2,0.7825138364323319,0.081
2399,3,0.37957595103348285,0.072
2399,4,0.2719776519477699,0.041
2400,0,0.15221815959136073,0.056
2400,1,0.441756222390402,0.097
2400,2,0.7832888872101323,0.081
2400,3,0.470219291164963,0.072
2400,4,0.27181007888740205,0.041
2401,0,0.06644441068486973,0.056
2401,1,0.2886019810017971,0.097
2401,2,0.798880082854023,0.081
2401,3,0.2762300185359584,0.072
2401,4,0.16113216065463604,0.041
2402,0,0.24961645267668794,0.056
2402,1,0.4037716615671117,0.097
2402,2,0.742006408428451,0.081
2402,3,0.3984257851467367,0.072
2402,4,0.2971389889427543,0.041
2403,0,0.144340568754222,0.056
2403,1,0.37999109524908037,0.097
2403,2,0.8534128118794675,0.081
2403,3,0.42154114027301237,0.072
2403,4,0.18341073171536165,0.041
2404,0,0.0,0.056
2404,1,0.36922348854682574,0.097
2404,2,0.7778247981992591,0.081
2404,3,0.23521131061431558,0.072
2404,4,0.1454341006788568,0.041
2405,0,0.18522896894528124,0.056
2405,1,0.10838356187340542,0.097
2405,2,0.6970475484804206,0.081
2405,3,0.4137133401319217,0.072
2405,4,0.34057186433942654,0.041
2406,0,0.199997606893382,0.056
2406,1,0.4501634618629973,0.097
2406,2,0.8207781848726218,0.081
2406,3,0.3790819565532967,0.072
2406,4,0.28433066744329555,0.041
2407,0,0.010063272016274397,0.056
2407,1,0.20226167497653635,0.097
2407,2,0.6844910224831982,0.081
2407,3,0.5088884620965061,0.072
2407,4,0.11654194225228405,0.041
2408,0,0.20006034085162683,0.056
2408,1,0.31484502836510536,0.097
2408,2,0.9101739649544595,0.081
2408,3,0.28946178186349386,0.072
2408,4,0.13744843433179912,0.041
2409,0,0.1453989064379545,0.056
2409,1,0.25690400932998464,0.097
2409,2,0.5506649951517316,0.081
2409,3,0.2627740547590206,0.072
2409,4,0.0886743305979007,0.041
2410,0,0.0,0.056
2410,1,0.3681783181834629,0.097
2410,2,0.8337048690844746,0.081
2410,3,0.416222461337816,0.072
2410,4,0.40086690082391674,0.041
2411,0,0.21752244555678332,0.056
2411,1,0.3801819290201052,0.097
2411,2,0.6504733939998576,0.081
2411,3,0.4059539936230994,0.072
2411,4,0.22986966623212665,0.041
2412,0,0.0584772770739179,0.056
2412,1,0.47063797807824087,0.097
2412,2,0.8051203910573965,0.081
2412,3,0.2771651234762096,0.072
2412,4,0.1002622629250914,0.041
2413,0,0.32823423382265654,0.056
2413,1,0.25798770227281065,0.097
2413,2,0.5921471056799379,0.081
2413,3,0.34006555194335,0.072
2413,4,0.017338050651616893,0.041
2414,0,0.19173107984708002,0.056
2414,1,0.10451479208688547,0.097
2414,2,0.6597794909663188,0.081
2414,3,0.4003988560511123,0.072
2414,4,0.3109380167016441,0.041
2415,0,0.09305659315206702,0.056
2415,1,0.17423545622009529,0.097
2415,2,0.8182562990695343,0.081
2415,3,0.3532202536023866,0.072
2415,4,0.31327021732161114,0.041
2416,0,0.1854788001413047,0.056
2416,1,0.24628405375193368,0.097
2416,2,0.8779772810403128,0.081
2416,3,0.4271225614199156,0.072
2416,4,0.33668094667202825,0.041
2417,0,0.17371813066985753,0.056
2417,1,0.35469957248776357,0.097
2417,2,0.9327959478670964,0.081
2417,3,0.4015404681557601,0.072
2417,4,0.12268995440609293,0.041
2418,0,0.1200839738694105,0.056
2418,1,0.26445856958714525,0.097
2418,2,0.8604196549149701,0.081
2418,3,0.40619440349781877,0.072
2418,4,0.24029368724205308,0.041
2419,0,0.0,0.056
2419,1,0.3508286535355625,0.097
2419,2,0.6714777213145791,0.081
2419,3,0.49617601815353507,0.072
2419,4,0.29632543765890385,0.041
2420,0,0.13479541326067898,0.056
2420,1,0.33100869083525314,0.097
2420,2,0.7776343929387081,0.081
2420,3,0.3396771328369624,0.072
2420,4,0.19850207945706222,0.041
2421,0,0.298268492160917,0.056
2421,1,0.3229318916788022,0.097
2421,2,0.6654250895950431,0.081
2421,3,0.229164103376086,0.072
2421,4,0.056192564850979315,0.041
2422,0,0.06224034197315396,0.056
2422,1,0.4265799084366345,0.097
2422,2,0.6976516213631307,0.081
2422,3,0.5421746484595493,0.072
2422,4,0.21794483917365748,0.041
2423,0,0.14834436682783184,0.056
2423,1,0.3456039588383695,0.097
2423,2,0.8590665296704378,0.081
2423,3,0.3588634511977844,0.072
2423,4,0.0,0.041
2424,0,0.04116429775343597,0.056
2424,1,0.21121208144638226,0.097
2424,2,0.8310562483704278,0.081
2424,3,0.42192389174903383,0.072
2424,4,0.1727620376914774,0.041
2425,0,0.2755524980070087,0.056
2425,1,0.2359271387373355,0.097
2425,2,0.577426666261111,0.081
2425,3,0.41194566734057875,0.072
2425,4,0.3189194972093947,0.041
2426,0,0.1287160877602775,0.056
2426,1,0.2643361505860956,0.097
2426,2,0.8240447505140012,0.081
2426,3,0.5838906564309505,0.072
2426,4,0.11248719720393163,0.041
2427,0,0.10308731842042529,0.056
2427,1,0.3669942776160621,0.097
2427,2,0.8253887190665598,0.081
2427,3,0.3752132940754735,0.072
2427,4,0.15736741335581908,0.041
2428,0,0.07148055253082158,0.056
2428,1,0.3532032325422666,0.097
2428,2,0.8473772361858849,0.081
2428,3,0.6094718583848544,0.072
2428,4,0.046321048601368486,0.041
2429,0,0.27579066898546,0.056
2429,1,0.2795523670575499,0.097
2429,2,0.7909412978611887,0.081
2429,3,0.4858733135159335,0.072
2429,4,0.28524084101599745,0.041
2430,0,0.21566180339150132,0.056
2430,1,0.4374777288920952,0.097
2430,2,0.796016900471602,0.081
2430,3,0.5387630880784046,0.072
2430,4,0.13708438138783013,0.041
2431,0,0.06947030242780916,0.056
2431,1,0.28179849310171606,0.097
2431,2,0.7473370387103466,0.081
2431,3,0.4059856324345876,0.072
2431,4,0.28964247219074124,0.041
2432,0,0.1651345977451648,0.056
2432,1,0.23868156667917267,0.097
2432,2,0.7304479284893555,0.081
2432,3,0.3144653004260733,0.072
2432,4,0.20887918223178026,0.041
2433,0,0.0,0.056
2433,1,0.21093996011478644,0.097
2433,2,0.7541178927324896,0.081
2433,3,0.5055370957862353,0.072
2433,4,0.18678297288291504,0.041
2434,0,0.20058589844658575,0.056
2434,1,0.31875747931909737,0.097
2434,2,0.7525700834180427,0.081
2434,3,0.3566858100563365,0.072
2434,4,0.0833941881421664,0.041
2435,0,0.34031819256971774,0.056
2435,1,0.411051255151244,0.097
2435,2,0.8603725575457533,0.081
2435,3,0.26966903163919836,0.072
2435,4,0.15483739112938708,0.041
2436,0,0.002466632230977789,0.056
2436,1,0.31275682330539123,0.097
2436,2,0.707269274606936,0.081
2436,3,0.3329709419550551,0.072
2436,4,0.10988450486610454,0.041
2437,0,0.07602466752358591,0.056
2437,1,0.3071424980436805,0.097
2437,2,0.7786738055987019,0.081
2437,3,0.5532906465411627,0.072
2437,4,0.2811106904453138,0.041
2438,0,0.021696720140109496,0.056
2438,1,0.3325605681443422,0.097
2438,2,0.7299338897936704,0.081
2438,3,0.36048760717193123,0.072
2438,4,0.24791972032760404,0.041
2439,0,0.16656499905839106,0.056
2439,1,0.24125679857110055,0.097
2439,2,0.6895130413214492,0.081
2439,3,0.40877034977243315,0.072
2439,4,0.24346224085819437,0.041
2440,0,0.03617111693832749,0.056
2440,1,0.3816554517565598,0.097
2440,2,0.8639293003265441,0.081
2440,3,0.3347128964096394,0.072
2440,4,0.3130162185859164,0.041
2441,0,0.2160727284317493,0.056
2441,1,0.5067668105623625,0.097
2441,2,0.9711759717983776,0.081
2441,3,0.30973867774757835,0.072
2441,4,0.2924982520865801,0.041
2442,0,0.18796292965893135,0.056
2442,1,0.26515168005771306,0.097
2442,2,0.8454924728066033,0.081
2442,3,0.21223763497761822,0.072
2442,4,0.009461433210703363,0.041
2443,0,0.0,0.056
2443,1,0.3389256921426727,0.097
2443,2,0.8436509131920062,0.081
2443,3,0.372611588682558,0.072
2443,4,0.3721169128759264,0.041
2444,0,0.19870754029092852,0.056
2444,1,0.14016868152101689,0.097
2444,2,0.7828025794114578,0.081
2444,3,0.3060314683818697,0.072
2444,4,0.24139958687215102,0.041
2445,0,0.09694210752346284,0.056
2445,1,0.21170216260935568,0.097
2445,2,0.9694472530527936,0.081
2445,3,0.4057396907958744,0.072
2445,4,0.1583960460529759,0.041
2446,0,0.07468600505396941,0.056
2446,1,0.46186680462086266,0.097
2446,2,0.8911274639834056,0.081
2446,3,0.3837648891834883,0.072
2446,4,0.1007910319900378,0.041
2447,0,0.01638048618404203,0.056
2447,1,0.25178573889953004,0.097
2447,2,0.8507165759215555,0.081
2447,3,0.47565319009867113,0.072
2447,4,0.12744588410249574,0.041
2448,0,0.18007601833715028,0.056
2448,1,0.20913841120319027,0.097
2448,2,0.7388226346034481,0.081
2448,3,0.2550476479294539,0.072
2448,4,0.05206922538166106,0.041
2449,0,0.008057263920346558,0.056
2449,1,0.2974268244110647,0.097
2449,2,0.700601861938921,0.081
2449,3,0.5498084361705706,0.072
2449,4,0.10675030136710416,0.041
2450,0,0.11839464025014199,0.056
2450,1,0.4320242967252667,0.097
2450,2,0.8092512604273755,0.081
2450,3,0.36360841758309786,0.072
2450,4,0.21470085865535557,0.041
2451,0,0.04382653359393557,0.056
2451,1,0.1999190805957306,0.097
2451,2,0.8612706286034469,0.081
2451,3,0.3416888522913557,0.072
2451,4,0.2936753263530426,0.041
2452,0,0.17962627995269134,0.056
2452,1,0.31663165093751233,0.097
2452,2,0.8970885889088158,0.081
2452,3,0.34559407819811694,0.072
2452,4,0.2783776905655012,0.041
2453,0,0.177857289727785,0.056
2453,1,0.2698578510755082,0.097
2453,2,0.7570280610900835,0.081
2453,3,0.4329028545827467,0.072
2453,4,0.39682444551617735,0.041
2454,0,0.07677645386764967,0.056
2454,1,0.2549227626706626,0.097
2454,2,0.9178394801576778,0.081
2454,3,0.4068132555699349,0.072
2454,4,0.2866021064984603,0.041
2455,0,0.2474631127515122,0.056
2455,1,0.10929761139301747,0.097
2455,2,0.7962420408551076,0.081
2455,3,0.3770196296684227,0.072
2455,4,0.1037669232554916,0.041
2456,0,0.0,0.056
2456,1,0.14085018459726575,0.097
2456,2,0.8104368781869419,0.081
2456,3,0.34659639706811685,0.072
2456,4,0.11981664130802283,0.041
2457,0,0.10944273797147597,0.056
2457,1,0.23078529496239275,0.097
2457,2,0.9290180638778603,0.081
2457,3,0.33791157608127365,0.072
2457,4,0.3505321519972564,0.041
2458,0,0.09699842679520979,0.056
2458,1,0.23481004061249566,0.097
2458,2,0.7275435242458816,0.081
2458,3,0.5513794255131044,0.072
2458,4,0.269583337995565,0.041
2459,0,0.024058181708658227,0.056
2459,1,0.3119076568224609,0.097
2459,2,0.5641321191319659,0.081
2459,3,0.2668395681388005,0.072
2459,4,0.12497113308259615,0.041
2460,0,0.022518273639948502,0.056
2460,1,0.4213014720080006,0.097
2460,2,0.6085813327259195,0.081
2460,3,0.2572193470915627,0.072
2460,4,0.245239448329037,0.041
2461,0,0.12302723132550694,0.056
2461,1,0.26502291644186426,0.097
2461,2,1.0,0.081
2461,3,0.46174070918679955,0.072
2461,4,0.3222824705656103,0.041
2462,0,0.09491998815668856,0.056
2462,1,0.245641785645319,0.097
2462,2,0.7467870622602246,0.081
2462,3,0.4927664911372537,0.072
2462,4,0.2772748337704709,0.041
2463,0,0.0781391867515879,0.056
2463,1,0.347158405462902,0.097
2463,2,0.8962618054017215,0.081
2463,3,0.34360705202177116,0.072
2463,4,0.16566045252757056,0.041
2464,0,0.1446640501655386,0.056
2464,1,0.12113397423673256,0.097
2464,2,0.8465592175395199,0.081
2464,3,0.28749509404526874,0.072
2464,4,0.2941653390940505,0.041
2465,0,0.3147784827240513,0.056
2465,1,0.23028316851837646,0.097
2465,2,0.6650356265137496,0.081
2465,3,0.3820091369198475,0.072
2465,4,0.17347402168802292,0.041
2466,0,0.16607238244589878,0.056
2466,1,0.32340613108943134,0.097
2466,2,0.7703669717351316,0.081
2466,3,0.4090613601724776,0.072
2466,4,0.08778475848914745,0.041
2467,0,0.18292150433882667,0.056
2467,1,0.4617961142954887,0.097
2467,2,0.6802402862220627,0.081
2467,3,0.24207470225675032,0.072
2467,4,0.15979115732521493,0.041
2468,0,0.0,0.056
2468,1,0.17237823168988486,0.097
2468,2,0.6597981504352124,0.081
2468,3,0.3806397603992601,0.072
2468,4,0.1588577530343952,0.041
2469,0,0.13732569241351694,0.056
2469,1,0.24369858050873316,0.097
2469,2,0.6783356904459326,0.081
2469,3,0.39831170200848814,0.072
2469,4,0.0941443957655711,0.041
2470,0,0.1512171119287191,0.056
2470,1,0.13337771991613825,0.097
2470,2,0.5835114191087944,0.081
2470,3,0.23902272996646112,0.072
2470,4,0.15816805800585404,0.041
2471,0,0.0712870143770129,0.056
2471,1,0.31369417834681035,0.097
2471,2,0.7435297646002055,0.081
2471,3,0.31534920422297874,0.072
2471,4,0.34332745706268786,0.041
2472,0,0.21688854185670609,0.056
2472,1,0.39862024308615257,0.097
2472,2,0.8308896293269298,0.081
2472,3,0.43885063238594335,0.072
2472,4,0.11948021142778902,0.041
2473,0,0.1144358288225433,0.056
2473,1,0.20601327799785185,0.097
2473,2,0.6946726699379832,0.081
2473,3,0.23825102207584267,0.072
2473,4,0.2406071581960051,0.041
2474,0,0.11636717622297199,0.056
2474,1,0.26971151221198186,0.097
2474,2,0.7566193412912182,0.081
2474,3,0.21698935112824091,0.072
2474,4,0.22563995592438388,0.041
2475,0,0.06844599371036417,0.056
2475,1,0.3895997210413634,0.097
2475,2,0.8146211355897587,0.081
2475,3,0.4705783885204031,0.072
2475,4,0.19927596014058532,0.041
2476,0,0.11816778721555947,0.056
2476,1,0.3931126277687839,0.097
2476,2,0.780761073566159,0.081
2476,3,0.44718548882014975,0.072
2476,4,0.15564755851995998,0.041
2477,0,0.08688930903754999,0.056
2477,1,0.4593523998609482,0.097
2477,2,0.8640506681957093,0.081
2477,3,0.3458541091396353,0.072
2477,4,0.24229191602272526,0.041
2478,0,0.0,0.056
2478,1,0.2778807785380768,0.097
2478,2,0.7046575699177497,0.081
2478,3,0.44519061976333374,0.072
2478,4,0.18110684283318057,0.041
2479,0,0.12834784755765086,0.056
2479,1,0.3774179518543227,0.097
2479,2,0.7539785740922951,0.081
2479,3,0.35755156834658375,0.072
2479,4,0.19629628194008658,0.041
2480,0,0.0139503725604537,0.056
2480,1,0.298878701181771,0.097
2480,2,0.8041562792633555,0.081
2480,3,0.4228940215164548,0.072
2480,4,0.24195504419139127,0.041
2481,0,0.0,0.056
2481,1,0.1714878501435377,0.097
2481,2,0.6832815746152339,0.081
2481,3,0.4092608001226495,0.072
2481,4,0.17156241409193393,0.041
2482,0,0.0,0.056
2482,1,0.49470448084720287,0.097
2482,2,0.6011030932254158,0.081
2482,3,0.4030423680042477,0.072
2482,4,0.25633730417648826,0.041
2483,0,0.02802130256507783,0.056
2483,1,0.3639959690661533,0.097
2483,2,0.6991822520615184,0.081
2483,3,0.4171101401932678,0.072
2483,4,0.0,0.041
2484,0,0.21732290912934982,0.056
2484,1,0.30008755862406206,0.097
2484,2,0.6405287595457181,0.081
2484,3,0.46287543145278465,0.072
2484,4,0.36321522438452947,0.041
2485,0,0.007358953540618093,0.056
2485,1,0.2789788058103502,0.097
2485,2,0.7485176103639273,0.081
2485,3,0.3229783085268676,0.072
2485,4,0.11244378995667371,0.041
2486,0,0.03535417904796907,0.056
2486,1,0.24076195395126251,0.097
2486,2,0.7643536586196957,0.081
2486,3,0.3570923349029574,0.072
2486,4,0.27611710130736655,0.041
2487,0,0.16718763164925987,0.056
2487,1,0.14664993891880235,0.097
2487,2,0.7406409640609436,0.081
2487,3,0.52505572465104,0.072
2487,4,0.2294024959610915,0.041
2488,0,0.13344707050584853,0.056
2488,1,0.32389784180637615,0.097
2488,2,0.7738338913957542,0.081
2488,3,0.3958952209360233,0.072
2488,4,0.15961010891355862,0.041
2489,0,0.18557352519761905,0.056
2489,1,0.26052217432463176,0.097
2489,2,0.788704353477089,0.081
2489,3,0.4735337453252507,0.072
2489,4,0.16722079960728312,0.041
2490,0,0.09292799510997875,0.056
2490,1,0.26418020087122235,0.097
2490,2,0.7910665076543587,0.081
2490,3,0.3675677959089805,0.072
2490,4,0.14641432734306026,0.041
2491,0,0.029204706936409766,0.056
2491,1,0.282754923797171,0.097
2491,2,0.9018238211098637,0.081
2491,3,0.46236970675579747,0.072
2491,4,0.042081832382892426,0.041
2492,0,0.0570850506333396,0.056
2492,1,0.23616614311401124,0.097
2492,2,0.6437676838399973,0.081
2492,3,0.4275278529100818,0.072
2492,4,0.19039087808312666,0.041
2493,0,0.30229420763065856,0.056
2493,1,0.2665979665762395,0.097
2493,2,0.7223824435102113,0.081
2493,3,0.31270617053427396,0.072
2493,4,0.1548409346752921,0.041
2494,0,0.1590326624441679,0.056
2494,1,0.37048680817970703,0.097
2494,2,1.0,0.081
2494,3,0.2793418471292522,0.072
2494,4,0.20862348752971965,0.041
2495,0,0.0315718463574292,0.056
2495,1,0.33504997717913976,0.097
2495,2,0.9383157169133468,0.081
2495,3,0.4862111379033735,0.072
2495,4,0.07923954924335391,0.041
2496,0,0.16846575410030473,0.056
2496,1,0.0886649206761731,0.097
2496,2,0.5620080637818978,0.081
2496,3,0.37509494388003134,0.072
2496,4,0.26106802242124627,0.041
2497,0,0.13481968530179791,0.056
2497,1,0.49057882343626685,0.097
2497,2,0.810932698296245,0.081
2497,3,0.3893141299210892,0.072
2497,4,0.31551928402812524,0.041
2498,0,0.06258673185089636,0.056
2498,1,0.3388748303590476,0.097
2498,2,0.8448976144421676,0.081
2498,3,0.3028231942260107,0.072
2498,4,0.23874667927634213,0.041
2499,0,0.318502692864443,0.056
2499,1,0.4136649706375546,0.097
2499,2,0.7160710463291522,0.081
2499,3,0.6338650940554561,0.072
2499,4,0.2689269669125307,0.041
2500,0,0.14242495529750107,0.056
2500,1,0.2902778441261917,0.097
2500,2,0.8682705647746899,0.081
2500,3,0.41117846313298567,0.072
2500,4,0.20196444559608462,0.041
2501,0,0.08668911364826365,0.056
2501,1,0.39737669359390926,0.097
2501,2,0.8862939711242225,0.081
2501,3,0.38506057863975757,0.072
2501,4,0.04810154164445854,0.041
2502,0,0.10360660603823234,0.056
2502,1,0.22821236404208706,0.097
2502,2,0.7526420680181994,0.081
2502,3,0.38751475815733316,0.072
2502,4,0.09396840099689584,0.041
2503,0,0.0,0.056
2503,1,0.3291973200066785,0.097
2503,2,0.8026829530924815,0.081
2503,3,0.39885909211448345,0.072
2503,4,0.25107665885939134,0.041
2504,0,0.03404621277368909,0.056
2504,1,0.3332473431082108,0.097
2504,2,0.9337422041572724,0.081
2504,3,0.37452940591282374,0.072
2504,4,0.38993837609679466,0.041
2505,0,0.1049994427120307,0.056
2505,1,0.21476207581412077,0.097
2505,2,0.884968402492838,0.081
2505,3,0.3887439470853822,0.072
2505,4,0.305255049459834,0.041
2506,0,0.14133462886882028,0.056
2506,1,0.2672171030885994,0.097
2506,2,0.9521014941342398,0.081
2506,3,0.3500628795680846,0.072
2506,4,0.0,0.041
2507,0,0.18805796708543512,0.056
2507,1,0.33499319947444417,0.097
2507,2,0.9283719187733219,0.081
2507,3,0.3118326141641816,0.072
2507,4,0.17528483425882083,0.041
2508,0,0.06399582261675502,0.056
2508,1,0.3933762075249919,0.097
2508,2,0.8650850180012273,0.081
2508,3,0.4214800375717139,0.072
2508,4,0.22212447039887673,0.041
2509,0,0.0,0.056
2509,1,0.37686821368867196,0.097
2509,2,0.8789121023490201,0.081
2509,3,0.629110717461874,0.072
2509,4,0.24707849743952437,0.041
2510,0,0.16324586861481766,0.056
2510,1,0.3477601127662293,0.097
2510,2,0.730329523270122,0.081
2510,3,0.524940142981085,0.072
2510,4,0.19442538218761365,0.041
2511,0,0.08070411474332978,0.056
2511,1,0.28651864743056016,0.097
2511,2,0.7934056391667044,0.081
2511,3,0.35135909113329483,0.072
2511,4,0.22152386131877014,0.041
2512,0,0.09033915151431283,0.056
2512,1,0.28182906079731973,0.097
2512,2,0.8489824954846499,0.081
2512,3,0.4075788687853868,0.072
2512,4,0.14458640537896772,0.041
2513,0,0.02364594129241357,0.056
2513,1,0.30984016668148684,0.097
2513,2,0.7253368160963077,0.081
2513,3,0.3181388247949648,0.072
2513,4,0.11955232619283997,0.041
2514,0,0.1254984732477737,0.056
2514,1,0.41935424710049374,0.097
2514,2,0.8347760648226892,0.081
2514,3,0.48868217124273833,0.072
2514,4,0.19302980808821774,0.041
2515,0,0.1142225200696383,0.056
2515,1,0.465299566884865,0.097
2515,2,0.882870498760701,0.081
2515,3,0.49370267314088445,0.072
2515,4,0.17357953696668307,0.041
2516,0,0.09947322233475152,0.056
2516,1,0.3405664457199891,0.097
2516,2,0.7393598237753063,0.081
2516,3,0.16368209389587693,0.072
2516,4,0.23964669716288464,0.041
2517,0,0.19613664880499276,0.056
2517,1,0.30552017537951826,0.097
2517,2,0.7404092559186954,0.081
2517,3,0.36693038545572265,0.072
2517,4,0.0,0.041
2518,0,0.06667740126375976,0.056
2518,1,0.18849151929247002,0.097
2518,2,0.7300358377932528,0.081
2518,3,0.28343167263495705,0.072
2518,4,0.07190225655614735,0.041
2519,0,0.0,0.056
2519,1,0.36328186361090997,0.097
2519,2,0.7490210271040264,0.081
2519,3,0.2892074773805138,0.072
2519,4,0.27540140713944894,0.041
2520,0,0.11289721078118971,0.056
2520,1,0.06363344599958728,0.097
2520,2,0.8995624342255772,0.081
2520,3,0.40720733921364544,0.072
2520,4,0.27703739290740637,0.041
2521,0,0.07747776616390578,0.056
2521,1,0.46046906298810325,0.097
2521,2,0.7618111356540671,0.081
2521,3,0.1364161030486794,0.072
2521,4,0.11106297337751483,0.041
2522,0,0.15021391293011044,0.056
2522,1,0.3159086525843866,0.097
2522,2,0.7877485760155195,0.081
2522,3,0.30136139287034114,0.072
2522,4,0.2018419186186541,0.041
2523,0,0.09856243868803542,0.056
2523,1,0.29753509306563364,0.097
2523,2,0.8537670118201898,0.081
2523,3,0.4181768895383817,0.072
2523,4,0.174770432412152,0.041
2524,0,0.0,0.056
2524,1,0.4359995270562447,0.097
2524,2,0.9981601402651351,0.081
2524,3,0.5744209822592061,0.072
2524,4,0.2699080886744178,0.041
2525,0,0.0,0.056
2525,1,0.12026650220667306,0.097
2525,2,0.7451577110871911,0.081
2525,3,0.3945248444119226,0.072
2525,4,0.19041729192416945,0.041
2526,0,0.11937518326758753,0.056
2526,1,0.1607553473496812,0.097
2526,2,0.9607419347081351,0.081
2526,3,0.5505238689406414,0.072
2526,4,0.06886461080801143,0.041
2527,0,0.0,0.056
2527,1,0.2910254663984886,0.097
2527,2,0.9262090496025845,0.081
2527,3,0.3967819434870985,0.072
2527,4,0.2259955306544232,0.041
2528,0,0.05602884395636681,0.056
2528,1,0.3146279043811353,0.097
2528,2,0.8944477132198503,0.081
2528,3,0.4412109205137238,0.072
2528,4,0.25755087277566846,0.041
2529,0,0.0,0.056
2529,1,0.5138282316458755,0.097
2529,2,0.6348746156909981,0.081
2529,3,0.4156422020420668,0.072
2529,4,0.18495522537485148,0.041
2530,0,0.08930935099092571,0.056
2530,1,0.3869825681396013,0.097
2530,2,0.7292189199003318,0.081
2530,3,0.3567292372062914,0.072
2530,4,0.08533948036544775,0.041
2531,0,0.2122158850415106,0.056
2531,1,0.3266085421067041,0.097
2531,2,0.8637218091355321,0.081
2531,3,0.4811983852634017,0.072
2531,4,0.3991412760613847,0.041
2532,0,0.28169458252058677,0.056
2532,1,0.33230416237873794,0.097
2532,2,0.8157962697752962,0.081
2532,3,0.34678581300381806,0.072
2532,4,0.27441577788946403,0.041
2533,0,0.17071129589620104,0.056
2533,1,0.22706086656298258,0.097
2533,2,0.8719782951667293,0.081
2533,3,0.5008354493694014,0.072
2533,4,0.08783533770504076,0.041
2534,0,0.11899139709201115,0.056
2534,1,0.2934271055647567,0.097
2534,2,0.7994613493385913,0.081
2534,3,0.30473467706005286,0.072
2534,4,0.017344424087076732,0.041
2535,0,0.024458369975094194,0.056
2535,1,0.21045416862805985,0.097
2535,2,0.8353223067546856,0.081
2535,3,0.4369513116316424,0.072
2535,4,0.23125922301535312,0.041
2536,0,0.0,0.056
2536,1,0.18804416255284462,0.097
2536,2,0.7383327314921772,0.081
2536,3,0.4023143012565944,0.072
2536,4,0.16648924546719723,0.041
2537,0,0.13106390995647887,0.056
2537,1,0.39754703167375094,0.097
2537,2,0.7000706192373669,0.081
2537,3,0.3038729500849525,0.072
2537,4,0.2135359986092217,0.041
2538,0,0.09179693636908419,0.056
2538,1,0.37433635615069144,0.097
2538,2,0.8007576659778063,0.081
2538,3,0.5740521229837393,0.072
2538,4,0.041212523113861865,0.041
2539,0,0.18402168599640817,0.056
2539,1,0.3199326196105159,0.097
2539,2,0.659699893297246,0.081
2539,3,0.19320407126472425,0.072
2539,4,0.08749809334193591,0.041
2540,0,0.22090877114727586,0.056
2540,1,0.40952315559283753,0.097
2540,2,0.7871347514994637,0.081
2540,3,0.36377270165073866,0.072
2540,4,0.11439030033787986,0.041
2541,0,0.08126106806434927,0.056
2541,1,0.2525838314501678,0.097
2541,2,0.9709942050999602,0.081
2541,3,0.2763444399851266,0.072
2541,4,0.2392437704076228,0.041
2542,0,0.27570713415311665,0.056
2542,1,0.37745828158224526,0.097
2542,2,0.687572329647584,0.081
2542,3,0.24576698024106491,0.072
2542,4,0.22744012050523577,0.041
2543,0,0.11505232055686962,0.056
2543,1,0.4232409097246681,0.097
2543,2,0.8548447848684426,0.081
2543,3,0.3515160075831135,0.072
2543,4,0.14472852713920847,0.041
2544,0,0.0,0.056
2544,1,0.312936433827975,0.097
2544,2,0.6595551749166737,0.081
2544,3,0.49099903475945245,0.072
2544,4,0.2589155211218864,0.041
2545,0,0.15574560004726748,0.056
2545,1,0.16781728882522073,0.097
2545,2,0.7850036598889865,0.081
2545,3,0.36106943792464297,0.072
2545,4,0.2102806384459426,0.041
2546,0,0.15285128808059492,0.056
2546,1,0.24864029495646575,0.097
2546,2,0.7524016475674777,0.081
2546,3,0.46799278365353186,0.072
2546,4,0.08705000372168344,0.041
2547,0,0.02533385635793038,0.056
2547,1,0.30058368320340406,0.097
2547,2,0.8899720373029535,0.081
2547,3,0.3031225261590991,0.072
2547,4,0.37896989895963834,0.041
2548,0,0.0,0.056
2548,1,0.4550278824078565,0.097
2548,2,0.9199590148993406,0.081
2548,3,0.2569898407750272,0.072
2548,4,0.03677966630289903,0.041
2549,0,0.17198641688472238,0.056
2549,1,0.262259881494873,0.097
2549,2,0.6993052950391401,0.081
2549,3,0.5811701208981497,0.072
2549,4,0.080609755980045,0.041
2550,0,0.027306140242797247,0.056
2550,1,0.23916016869021994,0.097
2550,2,0.5200551172563515,0.081
2550,3,0.4091367759106652,0.072
2550,4,0.10884414446608204,0.041
2551,0,0.18105361148297378,0.056
2551,1,0.3941262722959761,0.097
2551,2,0.8231721000214192,0.081
2551,3,0.42430466296536495,0.072
2551,4,0.21635891143662758,0.041
2552,0,0.02995958153318387,0.056
2552,1,0.23851720495509884,0.097
2552,2,0.9323226947774913,0.081
2552,3,0.4735241444289623,0.072
2552,4,0.22060869845050002,0.041
2553,0,0.16000653263523612,0.056
2553,1,0.29389164712202454,0.097
2553,2,0.8184946769326079,0.081
2553,3,0.4594516911170105,0.072
2553,4,0.0,0.041
2554,0,0.19061389180913782,0.056
