trial,arm,reward,cost
330,4,0.7110759171771677,0.05
331,0,0.39553005582377526,0.097
331,1,0.5126046792529795,0.099
331,2,0.6972670675750983,0.052
331,3,0.6146019374030771,0.061
331,4,0.7770451344639653,0.048
332,0,0.3996570510579447,0.095
332,1,0.3783504620771802,0.043
332,2,0.6140479795200824,0.034
332,3,0.6559496894002189,0.036
332,4,0.8324057028221561,0.041
333,0,0.18523086101843325,0.098
333,1,0.4335209449633901,0.047
333,2,0.2508864029099277,0.063
333,3,0.7955994516546816,0.083
333,4,0.8777407352764511,0.07
334,0,0.20510834791751625,0.058
334,1,0.5997363197915558,0.092
334,2,0.6635620147182945,0.049
334,3,0.5643706487588366,0.043
334,4,0.7471022291935985,0.06
335,0,0.1943442357239747,0.088
335,1,0.46025049683568797,0.067
335,2,0.492964863358632,0.05
335,3,0.48377450245802234,0.072
335,4,0.7931365953914532,0.06
336,0,0.39113627221747216,0.054
336,1,0.43557537912714805,0.081
336,2,0.6043479378670094,0.087
336,3,0.6949810433718714,0.07
336,4,0.8732492102779803,0.058
337,0,0.3288723662825023,0.053
337,1,0.41272910664042756,0.07
337,2,0.5593372374276652,0.062
337,3,0.8266394055253573,0.032
337,4,0.8602118320392484,0.076
338,0,0.2048081539977764,0.042
338,1,0.43274805185188625,0.07
338,2,0.5834176417244898,0.087
338,3,0.6594740951175252,0.099
338,4,0.6092192442122609,0.034
339,0,0.2139614989220498,0.034
339,1,0.38363944665783556,0.046
339,2,0.7387687657340191,0.073
339,3,0.7236036289417638,0.055
339,4,0.6452696011061635,0.088
340,0,0.2906363811260829,0.055
340,1,0.557579664754219,0.055
340,2,0.49164006736539956,0.045
340,3,0.7788378851019317,0.036
340,4,0.6480653924523158,0.089
341,0,0.016784440188943095,0.045
341,1,0.545026174973883,0.088
341,2,0.5036838637914601,0.057
341,3,0.48802583003045796,0.095
341,4,0.7611479224816992,0.038
342,0,0.31904238899250575,0.067
342,1,0.46992187212850345,0.032
342,2,0.3011672646587011,0.041
342,3,0.6091751587666152,0.076
342,4,0.8058984221589598,0.08
343,0,0.3446872500802698,0.035
343,1,0.32872674347153874,0.073
343,2,0.5293388720303954,0.096
343,3,0.6163468730436065,0.055
343,4,0.8224216404290794,0.069
344,0,0.41590740649558977,0.087
344,1,0.3913745261318928,0.073
344,2,0.41283263027695344,0.037
344,3,0.6040558997572454,0.055
344,4,0.9734936575836809,0.076
345,0,0.2143227906173207,0.035
345,1,0.3047850473923911,0.041
345,2,0.5104319288243737,0.088
345,3,0.6656613141100052,0.042
345,4,0.747066788755163,0.092
346,0,0.14855296908192328,0.065
346,1,0.4571593211339238,0.081
346,2,0.572526411724755,0.074
346,3,0.744272275511686,0.058
346,4,0.8202328796422802,0.077
347,0,0.4631856899089109,0.06
347,1,0.5025155494034783,0.04
347,2,0.6053040085852359,0.088
347,3,0.7950531658473873,0.06
347,4,0.8140359869848047,0.057
348,0,0.28141542478072523,0.089
348,1,0.4559998983165555,0.064
348,2,0.3548898135961376,0.07
348,3,0.6893587936505161,0.053
348,4,0.7905541285557998,0.081
349,0,0.3419609972024118,0.054
349,1,0.5291724664058851,0.096
349,2,0.6083544303011889,0.058
349,3,0.6043107432012651,0.099
349,4,0.8855555659020713,0.032
350,0,0.4649480894323921,0.078
350,1,0.5320610559979186,0.038
350,2,0.42068584562413525,0.052
350,3,0.7322390311175676,0.068
350,4,0.6838216156087636,0.042
351,0,0.2716861103256233,0.059
351,1,0.46389787293521834,0.036
351,2,0.5751473608940513,0.058
351,3,0.7798707126416564,0.041
351,4,0.9655407113088296,0.046
352,0,0.3491207665411996,0.095
352,1,0.38919706202530135,0.059
352,2,0.35906439124927075,0.032
352,3,0.806830232485267,0.071
352,4,0.7910765845778551,0.071
353,0,0.2962429355020519,0.058
353,1,0.42913256322706184,0.049
353,2,0.5943002130447376,0.08
353,3,0.7223471899035229,0.056
353,4,0.7732358909101207,0.068
354,0,0.29009056997587307,0.088
354,1,0.36471793442160383,0.086
354,2,0.47923741051779745,0.087
354,3,0.6037826135823957,0.095
354,4,0.788933463144267,0.054
355,0,0.21033577726847918,0.091
355,1,0.1343011780678358,0.053
355,2,0.5125177943378194,0.058
355,3,0.5512573361777428,0.07
355,4,0.8109408471832971,0.086
356,0,0.23934966117842602,0.04
356,1,0.47059041951707026,0.049
356,2,0.4345637331767016,0.078
356,3,0.4998171193248281,0.034
356,4,0.7903376329985111,0.079
357,0,0.2584033072052641,0.044
357,1,0.29328680800534146,0.092
357,2,0.6276027913843476,0.093
357,3,0.5747782981073275,0.059
357,4,0.7247564762646965,0.047
358,0,0.39753124584779786,0.077
358,1,0.4765628088443956,0.088
358,2,0.4396330171469631,0.082
358,3,0.6419210775672443,0.055
358,4,0.6803211353573688,0.036
359,0,0.38936976893891106,0.099
359,1,0.514295387010877,0.091
359,2,0.7329620201716087,0.05
359,3,0.9031651836538843,0.059
359,4,0.7382358323066304,0.06
360,0,0.37127120288613313,0.09
360,1,0.2366849791941416,0.044
360,2,0.5685175536829914,0.088
360,3,0.7175444864184173,0.069
360,4,0.7047683619261204,0.084
361,0,0.23230048615414683,0.048
361,1,0.5150398588395063,0.053
361,2,0.5951225319318508,0.077
361,3,0.8417224111551138,0.078
361,4,0.9523238621712259,0.07
362,0,0.1343376792322226,0.084
362,1,0.3725551863737348,0.046
362,2,0.4449859260397855,0.074
362,3,0.7507495149337486,0.082
362,4,0.8283751023661502,0.089
363,0,0.20121266590992506,0.033
363,1,0.3403149033874635,0.063
363,2,0.6749618905296667,0.095
363,3,0.6332090454234109,0.031
363,4,0.5974192126888623,0.036
364,0,0.19291475813155612,0.068
364,1,0.6161419087139723,0.042
364,2,0.6507443973195199,0.098
364,3,0.5495077331997708,0.034
364,4,0.8184710474781084,0.069
365,0,0.3937915537510655,0.065
365,1,0.25814007411218043,0.094
365,2,0.6558728529883879,0.058
365,3,0.7191307151699247,0.051
365,4,0.7266843802890004,0.067
366,0,0.3603247500571394,0.085
366,1,0.45481584659905255,0.077
366,2,0.5867619840209711,0.051
366,3,0.6898089419798277,0.03
366,4,0.7118931663338708,0.076
367,0,0.2287779236350949,0.074
367,1,0.4011889563687946,0.081
367,2,0.5546002747253275,0.053
367,3,0.741541682369178,0.054
367,4,0.994121743646375,0.039
368,0,0.3231445922525572,0.037
368,1,0.48964895377257706,0.058
368,2,0.6381407528923572,0.038
368,3,0.7471135362545582,0.03
368,4,0.7083725899436275,0.048
369,0,0.4355442801105496,0.031
369,1,0.5420198709196604,0.097
369,2,0.5634296497247794,0.07
369,3,0.5888296929743743,0.068
369,4,0.8030031479164083,0.057
370,0,0.14385067775581403,0.047
370,1,0.5753419828428998,0.037
370,2,0.4872266093915495,0.042
370,3,0.6461961126077924,0.099
370,4,0.9418531345148037,0.091
371,0,0.05121913434649203,0.1
371,1,0.5526965386088187,0.053
371,2,0.5838023481101708,0.051
371,3,0.8426393027208203,0.078
371,4,0.7054493120057269,0.052
372,0,0.3338552876285914,0.039
372,1,0.3312074423463601,0.07
372,2,0.6600821398422606,0.083
372,3,0.7811370964873134,0.091
372,4,0.9761188124867375,0.073
373,0,0.2999686327388225,0.043
373,1,0.6336047049537114,0.089
373,2,0.4485240506814148,0.044
373,3,0.6696095150994261,0.071
373,4,0.7017696419622685,0.068
374,0,0.3196131459023907,0.068
374,1,0.33459317102639996,0.046
374,2,0.6603877343316258,0.033
374,3,0.7225167746495382,0.065
374,4,0.6907836367281911,0.052
375,0,0.3834751326324882,0.073
375,1,0.5839838978180684,0.056
375,2,0.6074071220894002,0.075
375,3,0.5384175844584561,0.079
375,4,0.7851030690232703,0.069
376,0,0.3706078913815132,0.031
376,1,0.40073187231879664,0.052
376,2,0.44736307923341084,0.077
376,3,0.798000057271915,0.058
376,4,0.7715615350393491,0.059
377,0,0.45905820726178503,0.095
377,1,0.3730603628173873,0.071
377,2,0.5159092122653921,0.098
377,3,0.6156188591931295,0.054
377,4,0.7834368589682368,0.065
378,0,0.3458168114788699,0.1
378,1,0.3270278775283193,0.062
378,2,0.43466675967942553,0.038
378,3,0.506265565288929,0.092
378,4,0.620610750213211,0.076
379,0,0.16445524968877107,0.061
379,1,0.3724120324104796,0.087
379,2,0.5677750106268031,0.096
379,3,0.7150481386506329,0.041
379,4,0.8131065186215849,0.063
380,0,0.4450927548279212,0.058
380,1,0.6057196643637885,0.054
380,2,0.5220189657622994,0.041
380,3,0.5785462205089809,0.081
380,4,1.0,0.091
381,0,0.4190548594343596,0.07
381,1,0.5355900424357309,0.068
381,2,0.4936052511941757,0.036
381,3,0.7611636124497945,0.058
381,4,0.8139060398653418,0.051
382,0,0.2926027136405622,0.06
382,1,0.41743343956741696,0.072
382,2,0.6005589241835875,0.088
382,3,0.823911310832829,0.036
382,4,1.0,0.088
383,0,0.25956025768160385,0.085
383,1,0.4445481731553291,0.039
383,2,0.5401154798760694,0.091
383,3,0.7185975389500047,0.071
383,4,0.5467753914780316,0.096
384,0,0.27775251032217346,0.087
384,1,0.6296862195719558,0.097
384,2,0.4825065981209448,0.061
384,3,0.634692401093497,0.075
384,4,0.7449884717063462,0.072
385,0,0.285297457656915,0.093
385,1,0.29573746528477374,0.061
385,2,0.4967831436872811,0.033
385,3,0.7175843658629829,0.071
385,4,0.8418205755887973,0.055
386,0,0.32525688459966234,0.088
386,1,0.5634532047593906,0.074
386,2,0.5966545311450128,0.059
386,3,0.8096225756202748,0.097
386,4,1.0,0.045
387,0,0.3889037122279892,0.074
387,1,0.2961692382536462,0.034
387,2,0.5792715482141854,0.072
387,3,0.689098269961206,0.046
387,4,0.9588626928043597,0.077
388,0,0.2888491172857056,0.041
388,1,0.3445033519147439,0.043
388,2,0.5022354417395996,0.034
388,3,0.5494864628026606,0.058
388,4,0.5070551309997733,0.057
389,0,0.5052972024501663,0.089
389,1,0.4268819049740598,0.034
389,2,0.4328345652682439,0.035
389,3,0.8445722877810866,0.091
389,4,0.9897288694773112,0.069
390,0,0.3175286778933924,0.075
390,1,0.29132745611240696,0.033
390,2,0.5045452281256556,0.042
390,3,0.6531346722564965,0.039
390,4,0.8052258490497484,0.047
391,0,0.1939394933603399,0.055
391,1,0.52278155496862,0.035
391,2,0.3394353058159676,0.03
391,3,0.7903590343316926,0.059
391,4,0.9386349397262844,0.064
392,0,0.2638689438032709,0.053
392,1,0.41858158387111805,0.042
392,2,0.7030195198863352,0.052
392,3,0.7414927162301741,0.058
392,4,0.7672982682390229,0.043
393,0,0.27865432206495616,0.086
393,1,0.47614995753618616,0.063
393,2,0.743515404006023,0.095
393,3,0.6566849528946705,0.054
393,4,0.7643326865820129,0.085
394,0,0.3045222708999982,0.046
394,1,0.43011979018810853,0.058
394,2,0.5822974503617668,0.043
394,3,0.6688996028144617,0.086
394,4,0.9220821298813049,0.059
395,0,0.2123226218788155,0.07
395,1,0.4684770064556891,0.091
395,2,0.5975430682526623,0.034
395,3,0.5954442932059119,0.059
395,4,0.8424393937861013,0.068
396,0,0.35027448074908146,0.1
396,1,0.17567291796699222,0.039
396,2,0.45343351964767925,0.039
396,3,0.8379166364900945,0.041
396,4,0.7418217966607946,0.077
397,0,0.18261200355910273,0.064
397,1,0.24183177527939737,0.072
397,2,0.4448690088360656,0.07
397,3,0.6646568775709717,0.069
397,4,0.6760947297473358,0.07
398,0,0.3678946987762233,0.032
398,1,0.343759765106258,0.055
398,2,0.5830851304615579,0.048
398,3,0.8201001438131337,0.079
398,4,0.9376496450019538,0.081
399,0,0.3313132140013155,0.073
399,1,0.31384197504864486,0.048
399,2,0.5464174421293537,0.059
399,3,0.709670997760492,0.05
399,4,1.0,0.03
400,0,0.1159922255494247,0.081
400,1,0.42177193889505293,0.032
400,2,0.6140542935074774,0.042
400,3,0.6873078201656182,0.063
400,4,0.8232786742940164,0.069
401,0,0.22432360229840737,0.059
401,1,0.5208385819842043,0.044
401,2,0.555166097685108,0.032
401,3,0.6979074688205703,0.092
401,4,0.9074318012715562,0.072
402,0,0.27025177991261495,0.082
402,1,0.5561983738573947,0.094
402,2,0.4229938911287968,0.049
402,3,0.703695585430171,0.044
402,4,0.7184624371683879,0.069
403,0,0.19337650681007748,0.071
403,1,0.617036750214426,0.036
403,2,0.42771049804444367,0.036
403,3,0.6821253749910893,0.045
403,4,0.6706492374795905,0.05
404,0,0.42395840064415613,0.031
404,1,0.385377032189824,0.075
404,2,0.6568379333694017,0.095
404,3,0.7354120889588518,0.031
404,4,1.0,0.076
405,0,0.1520555776860276,0.078
405,1,0.3276621161972965,0.092
405,2,0.650713333647316,0.033
405,3,0.708614496302623,0.048
405,4,0.7772523740046593,0.045
406,0,0.5049812095785926,0.047
406,1,0.42506828189574825,0.083
406,2,0.4720147053778362,0.059
406,3,0.7831984809249943,0.045
406,4,0.8034027411072232,0.095
407,0,0.3111372601840052,0.051
407,1,0.49428557558178116,0.078
407,2,0.6234637545459331,0.098
407,3,0.5764196191332174,0.077
407,4,0.7715844902071203,0.081
408,0,0.16271405485189358,0.065
408,1,0.46014799003522017,0.052
408,2,0.7397767016745977,0.082
408,3,0.5802107282731014,0.046
408,4,0.6457198484790354,0.044
409,0,0.23672449701149606,0.085
409,1,0.4014030012789028,0.083
409,2,0.6244185710315036,0.093
409,3,0.6410877720729962,0.097
409,4,0.8370061115268956,0.056
410,0,0.25030679748820217,0.064
410,1,0.4067431025620459,0.038
410,2,0.4688999136371156,0.087
410,3,0.5635953549838006,0.091
410,4,0.8782873734948573,0.09
411,0,0.25688744304249006,0.084
411,1,0.4694773807831595,0.096
411,2,0.46743463171978583,0.078
411,3,0.6757178466907943,0.075
411,4,0.5913522341628916,0.066
412,0,0.26399607312430173,0.086
412,1,0.35219229021446785,0.09
412,2,0.6692735165416415,0.083
412,3,0.5492131844091113,0.087
412,4,0.7857853463059454,0.09
413,0,0.33386873179216897,0.039
413,1,0.5279457481598357,0.077
413,2,0.637231538002845,0.048
413,3,0.6685311394967483,0.034
413,4,0.8072874098015516,0.08
414,0,0.4191707497107065,0.057
414,1,0.4166282040150788,0.042
414,2,0.5678694716810476,0.043
414,3,0.7979214784297051,0.08
414,4,1.0,0.062
415,0,0.326477531097798,0.088
415,1,0.47833592447054496,0.037
415,2,0.6339468504518405,0.089
415,3,0.7968194711754256,0.055
415,4,0.9057368305378226,0.092
416,0,0.24282539580439386,0.059
416,1,0.45826075103241976,0.092
416,2,0.6565171965714387,0.049
416,3,0.820261674548618,0.047
416,4,0.7859624941094664,0.084
417,0,0.33076126681891965,0.058
417,1,0.4674066861518451,0.056
417,2,0.553944704824074,0.055
417,3,0.7031009250281807,0.061
417,4,0.5867404373845164,0.092
418,0,0.6243092969594733,0.04
418,1,0.655791625061611,0.099
418,2,0.5318550930752484,0.076
418,3,0.6643662997468686,0.072
418,4,0.6361970942563984,0.085
419,0,0.12136245346453131,0.044
419,1,0.4746873590507597,0.059
419,2,0.656977145498385,0.062
419,3,0.7608014195302146,0.066
419,4,0.7171803727034766,0.052
420,0,0.37931756882186773,0.054
420,1,0.4127942867878723,0.034
420,2,0.5129417237599218,0.045
420,3,0.5401952888059833,0.03
420,4,0.7285319323009569,0.038
421,0,0.35212799050138144,0.035
421,1,0.45716785413765,0.06
421,2,0.5668059805966821,0.038
421,3,0.45729349535571456,0.056
421,4,0.817847666388539,0.073
422,0,0.24140723266822445,0.032
422,1,0.4579106778710129,0.1
422,2,0.6752842634427484,0.054
422,3,0.6301775383699851,0.061
422,4,0.8103438129308107,0.09
423,0,0.5042076040143744,0.091
423,1,0.45273584619646756,0.064
423,2,0.5477721020816287,0.099
423,3,0.593698562773987,0.068
423,4,0.8823279915677706,0.099
424,0,0.202463397272175,0.03
424,1,0.5553507931934759,0.058
424,2,0.616470274533311,0.054
424,3,0.6197079162632698,0.088
424,4,0.7217996507488964,0.035
425,0,0.22402968825197128,0.043
425,1,0.24789314469119086,0.059
425,2,0.5971542380418207,0.056
425,3,0.4674411990921467,0.037
425,4,0.7913930307209107,0.097
426,0,0.28496795397281277,0.051
426,1,0.39233037868136356,0.052
426,2,0.5964369863546575,0.039
426,3,0.6199448068291513,0.074
426,4,0.8181062742771082,0.035
427,0,0.4303278037316064,0.097
427,1,0.4836165800392783,0.042
427,2,0.508758618178352,0.09
427,3,0.6757880184694729,0.084
427,4,0.7674388947851497,0.095
428,0,0.28356647941146085,0.05
428,1,0.4462093353074175,0.05
428,2,0.4111457446168789,0.068
428,3,0.514972889549629,0.041
428,4,0.7107212484508116,0.052
429,0,0.3513614464231096,0.065
429,1,0.49049755842216897,0.075
429,2,0.6310798645591711,0.041
429,3,0.5893501762590801,0.056
429,4,0.8097670376748336,0.059
430,0,0.2617182810387031,0.043
430,1,0.41262710537251635,0.057
430,2,0.5100100937868863,0.099
430,3,0.7019294752580735,0.057
430,4,0.7329884799545767,0.074
431,0,0.417171791471616,0.043
431,1,0.5431891092959962,0.035
431,2,0.5980908092748896,0.053
431,3,0.7786087651046256,0.055
431,4,0.6577025074738327,0.04
432,0,0.4237653757511998,0.057
432,1,0.46297676360408957,0.039
432,2,0.4885676855903706,0.051
432,3,0.6040211007766465,0.075
432,4,0.9608780855734373,0.055
433,0,0.38282296901846224,0.088
433,1,0.4100059280920891,0.086
433,2,0.4066848185475288,0.043
433,3,0.8046063061781397,0.032
433,4,0.6892843183197549,0.078
434,0,0.2634494063014734,0.073
434,1,0.40987007797674774,0.047
434,2,0.47760096682573916,0.04
434,3,0.6554609648822977,0.051
434,4,0.7992955014519446,0.039
435,0,0.27843904214319776,0.052
435,1,0.4569524670782955,0.092
435,2,0.7153617268492285,0.069
435,3,0.5359778074846537,0.042
435,4,0.815776143929377,0.094
436,0,0.19026316810289334,0.083
436,1,0.27730750724680986,0.054
436,2,0.6450015828669646,0.033
436,3,0.69930047220544,0.048
436,4,0.6467299440110069,0.082
437,0,0.2803719348612063,0.094
437,1,0.2406206416519254,0.097
437,2,0.46096821519801284,0.061
437,3,0.45538721789000536,0.094
437,4,0.7837876024520142,0.07
438,0,0.36928575842374367,0.054
438,1,0.4832571318808805,0.06
438,2,0.51069472429386,0.086
438,3,0.775163182520856,0.096
438,4,0.9393454527524432,0.086
439,0,0.37105491022977855,0.089
439,1,0.36938812532392196,0.058
439,2,0.536993970644638,0.077
439,3,0.8364778790709853,0.055
439,4,0.7677971845507942,0.074
440,0,0.3585904201164649,0.068
440,1,0.3513229864052378,0.044
440,2,0.650947178859597,0.064
440,3,0.5905058561406504,0.045
440,4,0.7912564671222819,0.063
441,0,0.35483196275544987,0.093
441,1,0.6105503314794263,0.048
441,2,0.5724234744535293,0.061
441,3,0.6487340479683833,0.03
441,4,0.7663613054588865,0.033
442,0,0.396030479628147,0.069
442,1,0.4712483624066854,0.041
442,2,0.6171531171729054,0.081
442,3,0.8278031359387833,0.084
442,4,0.8060085994615164,0.054
443,0,0.33883120054234495,0.075
443,1,0.3900560672783044,0.087
443,2,0.472743125124376,0.072
443,3,0.6153025713278927,0.09
443,4,0.5609695632530562,0.054
444,0,0.353762990294988,0.043
444,1,0.4678186247810576,0.06
444,2,0.6015294321624468,0.067
444,3,0.5915718189965375,0.074
444,4,0.7419351697446049,0.033
445,0,0.23886147526113716,0.053
445,1,0.5366833775529954,0.077
445,2,0.5686416169744046,0.06
445,3,0.6799308331520223,0.048
445,4,0.8768839675968897,0.034
446,0,0.23917734925552406,0.051
446,1,0.46131156277445234,0.067
446,2,0.7515275110460641,0.042
446,3,0.8040644460922548,0.057
446,4,0.8347561613803552,0.081
447,0,0.30866976994143963,0.095
447,1,0.4756240989305926,0.043
447,2,0.6947305699391807,0.077
447,3,0.8112562852712453,0.064
447,4,0.9640614563488288,0.067
448,0,0.3242882013150275,0.044
448,1,0.21679012968110126,0.086
448,2,0.7423445794824954,0.061
448,3,0.5975385029981418,0.049
448,4,0.6024512228782863,0.095
449,0,0.375109945450731,0.095
449,1,0.2184916953743679,0.082
449,2,0.5528457581183159,0.033
449,3,0.46721881801438037,0.094
449,4,0.7679702195463358,0.031
450,0,0.4643378155804534,0.064
450,1,0.4610647891435795,0.036
450,2,0.5518016872044447,0.073
450,3,0.7222630345843406,0.047
450,4,0.5295608368397224,0.035
451,0,0.23701154476361896,0.037
451,1,0.3761726157548455,0.044
451,2,0.6133326826071239,0.065
451,3,0.5765006874182985,0.033
451,4,0.8198680009547408,0.034
452,0,0.29209326581354433,0.089
452,1,0.36708758903642535,0.048
452,2,0.49823074271307854,0.061
452,3,0.6661908755970927,0.07
452,4,0.6148157268425342,0.052
453,0,0.37835896647986067,0.037
453,1,0.34688436218688856,0.084
453,2,0.5240199859232488,0.098
453,3,0.8348538112096342,0.05
453,4,0.8802128458618119,0.074
454,0,0.18488462634471306,0.083
454,1,0.14109213405145726,0.05
454,2,0.6016946515748371,0.034
454,3,0.6528486737047876,0.064
454,4,0.8204758882401785,0.068
455,0,0.37658782794806145,0.047
455,1,0.5182434870954667,0.069
455,2,0.5084899711036631,0.066
455,3,0.6645657207013108,0.072
455,4,0.8393307050005324,0.036
456,0,0.3460271624982304,0.07
456,1,0.4444842340270138,0.039
456,2,0.6962195938717637,0.058
456,3,0.7198635764514528,0.092
456,4,0.8749900239423711,0.074
457,0,0.3279267838216526,0.039
457,1,0.3258303336559689,0.094
457,2,0.4867119725115209,0.083
457,3,0.5560767534922871,0.043
457,4,0.9053985771182876,0.083
458,0,0.14624152035508245,0.073
458,1,0.41050954209185686,0.033
458,2,0.5136883338844433,0.04
458,3,0.47425431392549905,0.099
458,4,0.7611653061698842,0.044
459,0,0.26943808889316867,0.084
459,1,0.5928674673372566,0.031
459,2,0.3588359449348243,0.032
459,3,0.8061167497802625,0.092
459,4,0.7775681029121896,0.036
460,0,0.3859584872343556,0.057
460,1,0.4329801484058733,0.088
460,2,0.44013795748221884,0.096
460,3,0.8170504287271063,0.049
460,4,0.9234751914044795,0.084
461,0,0.1968044757905565,0.095
461,1,0.48454908976392574,0.082
461,2,0.49101052435371095,0.034
461,3,0.5249778138553064,0.051
461,4,0.7221162957179565,0.099
462,0,0.4351072892413139,0.098
462,1,0.5136191188584796,0.056
462,2,0.5205757494363543,0.091
462,3,0.8106583385827982,0.043
462,4,0.9146030144142065,0.058
463,0,0.2222628515154093,0.073
463,1,0.5879642131112799,0.046
463,2,0.5127324416048026,0.034
463,3,0.6507301252174719,0.042
463,4,0.6109989828817057,0.055
464,0,0.23923536546265273,0.071
464,1,0.41126890342111205,0.092
464,2,0.5807676653401115,0.077
464,3,0.5654480611154438,0.059
464,4,0.7264798965236754,0.065
465,0,0.46562082520572956,0.031
465,1,0.532036516022993,0.033
465,2,0.6771892421938657,0.056
465,3,0.6694079551477787,0.065
465,4,0.8337957528232118,0.094
466,0,0.36188862980231534,0.086
466,1,0.588835973227094,0.091
466,2,0.39810891749099325,0.057
466,3,0.4119269863170937,0.098
466,4,0.7485217325085258,0.09
467,0,0.32435302041863445,0.064
467,1,0.4336110868258978,0.059
467,2,0.47530767149298325,0.091
467,3,0.7276536683672308,0.069
467,4,0.75225892938072,0.034
468,0,0.3012828643543685,0.05
468,1,0.4729827035366833,0.063
468,2,0.5067226116411612,0.043
468,3,0.7543818467143816,0.039
468,4,0.8986376505905938,0.063
469,0,0.2288026772741077,0.046
469,1,0.3765826048751263,0.096
469,2,0.45337536802467465,0.054
469,3,0.6740711438432184,0.043
469,4,0.8306981072686238,0.092
470,0,0.4813407698515423,0.099
470,1,0.3907121138442436,0.034
470,2,0.577834863464467,0.05
470,3,0.6240786637400866,0.043
470,4,0.7521241428478311,0.063
471,0,0.33594757975471257,0.072
471,1,0.3833374694384537,0.085
471,2,0.5436876986888752,0.031
471,3,0.7145798848709748,0.06
471,4,0.8263550811954785,0.067
472,0,0.0613070129804327,0.092
472,1,0.37541218279898503,0.093
472,2,0.6597300187543709,0.095
472,3,0.5184351968394404,0.097
472,4,0.4992367660306243,0.05
473,0,0.35711794062192087,0.097
473,1,0.44936572237027145,0.05
473,2,0.44097915932005705,0.05
473,3,0.686053531747394,0.036
473,4,0.7373684723816993,0.041
474,0,0.34940639189755196,0.048
474,1,0.1395373337095609,0.052
474,2,0.5243659321627508,0.098
474,3,0.6211952241509862,0.096
474,4,0.8797843779895766,0.094
475,0,0.11406632283399423,0.03
475,1,0.42954914763307517,0.031
475,2,0.6058336423211705,0.048
475,3,0.8606647436561955,0.081
475,4,0.7518234028906525,0.1
476,0,0.3324458604352517,0.067
476,1,0.24461372074376347,0.058
476,2,0.549443970635193,0.072
476,3,0.7928512689798424,0.046
476,4,0.9868817840543853,0.066
477,0,0.3419705608357266,0.099
477,1,0.26791185428740877,0.084
477,2,0.6855572935710349,0.042
477,3,0.5186965693428747,0.06
477,4,0.682054033549222,0.085
478,0,0.4453275476042544,0.07
478,1,0.4171769340941482,0.054
478,2,0.49101076822443923,0.046
478,3,0.7448688813517044,0.065
478,4,0.816429476537057,0.061
479,0,0.5196223142152799,0.098
479,1,0.5325343401956898,0.04
479,2,0.5710668465203111,0.07
479,3,0.6983848025789599,0.08
479,4,0.9035443416416945,0.056
480,0,0.29082939758548737,0.058
480,1,0.3362230488461459,0.091
480,2,0.6259514887486108,0.098
480,3,0.6458241367741463,0.061
480,4,0.8290897057590007,0.078
481,0,0.10044682195482613,0.049
481,1,0.41178634110984524,0.055
481,2,0.49762686972285786,0.052
481,3,0.4728201360038053,0.043
481,4,0.7898719281298467,0.052
482,0,0.2931876574832047,0.061
482,1,0.4613970630852738,0.07
482,2,0.6659381043300523,0.073
482,3,0.7723101561015072,0.036
482,4,0.7542366750662385,0.072
483,0,0.3185688580418739,0.082
483,1,0.47586083732334417,0.032
483,2,0.5069690680045358,0.089
483,3,0.5265943335075665,0.039
483,4,0.7791531789459593,0.097
484,0,0.4206608154863915,0.068
484,1,0.2722832143410352,0.039
484,2,0.4515345215152738,0.045
484,3,0.5957476552884788,0.059
484,4,0.7025878153783632,0.056
485,0,0.37034279167873085,0.057
485,1,0.3619975020466105,0.035
485,2,0.6231955502509846,0.052
485,3,0.6794358797515607,0.084
485,4,0.6254292567140348,0.09
486,0,0.25906915259042784,0.078
486,1,0.5255924511796417,0.052
486,2,0.5654493665595252,0.031
486,3,0.6413447410121828,0.059
486,4,0.9220282896417717,0.084
487,0,0.19233208725289863,0.051
487,1,0.36544650648161403,0.061
487,2,0.6400533077331592,0.081
487,3,0.7431362326575306,0.073
487,4,0.6846307718660142,0.094
488,0,0.3473038282160215,0.07
488,1,0.36044279279646046,0.049
488,2,0.34365968475205455,0.071
488,3,0.6432649507757465,0.092
488,4,0.9948342644789814,0.066
489,0,0.40251091525817734,0.034
489,1,0.4202629297455564,0.052
489,2,0.39178232366538734,0.043
489,3,0.4713779497144064,0.048
489,4,0.8047493468251643,0.062
490,0,0.3404212865277332,0.037
490,1,0.49658727446909595,0.084
490,2,0.6091442151751856,0.038
490,3,0.7430220360476691,0.075
490,4,0.8276600765511181,0.075
491,0,0.4195480650825479,0.062
491,1,0.37243690660146156,0.075
491,2,0.5532407013340137,0.036
491,3,0.5007778307364725,0.068
491,4,0.745395820118328,0.039
492,0,0.3994447375508907,0.041
492,1,0.48960061871145516,0.037
492,2,0.31283406391411084,0.037
492,3,0.8792069652927881,0.075
492,4,0.8157127918990942,0.074
493,0,0.31761898225026924,0.035
493,1,0.3642527712379693,0.048
493,2,0.5095638007309977,0.057
493,3,0.6895836470215384,0.088
493,4,0.8585299436516338,0.08
494,0,0.3324340210014868,0.049
494,1,0.37172745017830966,0.075
494,2,0.45993286174875203,0.095
494,3,0.5785799928576756,0.032
494,4,0.9080056059139311,0.089
495,0,0.39427885141400754,0.098
495,1,0.4737305237044995,0.075
495,2,0.6571929865211797,0.039
495,3,0.6624825571616836,0.033
495,4,0.8846882103884914,0.055
496,0,0.354090851856099,0.062
496,1,0.5126169167191232,0.034
