trial,arm,reward,cost
2334,0,0.4271273030109293,0.087
2334,1,0.5948150011802111,0.067
2334,2,0.7605198015209524,0.094
2334,3,0.7795267212482203,0.036
2334,4,0.9224981408055886,0.097
2335,0,0.30092864786119056,0.099
2335,1,0.38508010653119373,0.038
2335,2,0.6517973376290165,0.096
2335,3,0.5658790188132952,0.095
2335,4,0.7709628155984067,0.037
2336,0,0.47711919053297397,0.036
2336,1,0.6413372924685207,0.054
2336,2,0.6320461621511583,0.063
2336,3,0.592645655647611,0.03
2336,4,0.7972016007329206,0.048
2337,0,0.4088503473817882,0.046
2337,1,0.42528837389673796,0.091
2337,2,0.43799056608049425,0.075
2337,3,0.7796310082853536,0.082
2337,4,0.7737503139539246,0.046
2338,0,0.4638923022374552,0.065
2338,1,0.5217420642436296,0.081
2338,2,0.5743110016075111,0.072
2338,3,0.66001826689254,0.049
2338,4,0.7894514632842224,0.062
2339,0,0.45099312413567955,0.079
2339,1,0.26619912832084486,0.035
2339,2,0.6481070369510772,0.072
2339,3,0.7397266335621497,0.057
2339,4,0.8786096320104375,0.039
2340,0,0.5476753729848929,0.059
2340,1,0.4278377808770635,0.065
2340,2,0.4518154498918705,0.054
2340,3,0.7157517497332799,0.075
2340,4,0.8074564062060497,0.05
2341,0,0.36242820909462836,0.077
2341,1,0.5430077648367485,0.075
2341,2,0.5346309313003743,0.098
2341,3,0.6748220925857382,0.032
2341,4,0.8477811846269385,0.076
2342,0,0.3643583465977257,0.039
2342,1,0.5077598389745337,0.071
2342,2,0.5650528762082623,0.033
2342,3,0.5944814055368827,0.063
2342,4,0.8770783147981256,0.065
2343,0,0.467272697775669,0.037
2343,1,0.5638516579248364,0.046
2343,2,0.582469167983597,0.052
2343,3,0.7854267561578362,0.094
2343,4,0.8902713148284971,0.057
2344,0,0.10347894701146593,0.095
2344,1,0.6327554650709236,0.084
2344,2,0.5843055194722822,0.085
2344,3,0.7141776560799489,0.06
2344,4,0.6939268376044466,0.091
2345,0,0.5474460326606836,0.081
2345,1,0.46707954366710835,0.074
2345,2,0.4691780802103629,0.091
2345,3,0.8361623458308818,0.085
2345,4,0.7806223679784302,0.059
2346,0,0.5911894164497444,0.032
2346,1,0.500934717636573,0.092
2346,2,0.5247242503142894,0.099
2346,3,0.7810530762789549,0.043
2346,4,0.7745979433829326,0.083
2347,0,0.45992628254007983,0.062
2347,1,0.43005104949493,0.049
2347,2,0.648052966252196,0.037
2347,3,0.6587944345239423,0.079
2347,4,0.8738608066093416,0.087
2348,0,0.38920165332547296,0.082
2348,1,0.5140180031001593,0.081
2348,2,0.33097243686464645,0.094
2348,3,0.6727777828227304,0.055
2348,4,0.7933229182289254,0.098
2349,0,0.4719183380949288,0.082
2349,1,0.39213392289694476,0.051
2349,2,0.626005451546078,0.074
2349,3,0.9513643468208903,0.036
2349,4,0.9190885932866519,0.065
2350,0,0.3824914849726294,0.083
2350,1,0.508380235961134,0.07
2350,2,0.5523901530557154,0.088
2350,3,0.7562709837572561,0.037
2350,4,0.6707570837399888,0.091
2351,0,0.3586399285674733,0.079
2351,1,0.424676752333538,0.074
2351,2,0.5559208303988086,0.076
2351,3,0.7208457217052366,0.065
2351,4,0.5763354846779285,0.072
2352,0,0.36874329419786733,0.088
2352,1,0.4477640074145885,0.088
2352,2,0.6950627873126513,0.077
2352,3,0.6073937835650987,0.063
2352,4,0.8224590633249992,0.077
2353,0,0.3827475626673254,0.042
2353,1,0.6031018217042444,0.092
2353,2,0.6874587645809808,0.046
2353,3,0.8671659436648611,0.059
2353,4,0.9070882292171469,0.063
2354,0,0.4296772507084235,0.065
2354,1,0.5798568126748433,0.039
2354,2,0.5736300934126921,0.085
2354,3,0.7104286322232198,0.057
2354,4,0.8147968880632763,0.05
2355,0,0.312098311383525,0.076
2355,1,0.6284494377535133,0.099
2355,2,0.6991059424222563,0.057
2355,3,0.8389775295320786,0.07
2355,4,0.7841753627558384,0.033
2356,0,0.3915563213644469,0.048
2356,1,0.4347263714436488,0.039
2356,2,0.4829996313560137,0.031
2356,3,0.7677963289599334,0.059
2356,4,0.6889645839058323,0.061
2357,0,0.28396270223325354,0.077
2357,1,0.5610528394209326,0.066
2357,2,0.6162634469900177,0.063
2357,3,0.7684083978776115,0.04
2357,4,0.7232329845695191,0.064
2358,0,0.5826220478461134,0.094
2358,1,0.40923422917585356,0.096
2358,2,0.547691600330534,0.087
2358,3,0.6270438921852408,0.066
2358,4,0.9789374449095158,0.072
2359,0,0.36010038557777035,0.098
2359,1,0.4018390735555942,0.068
2359,2,0.8422555574595945,0.087
2359,3,0.8581876093498988,0.098
2359,4,0.9212106712717805,0.073
2360,0,0.5512126142376654,0.076
2360,1,0.40538464188703194,0.031
2360,2,0.7673690697321339,0.065
2360,3,0.6774887439314883,0.085
2360,4,0.8337606222472972,0.051
2361,0,0.39656916434275413,0.036
2361,1,0.6379111403168567,0.054
2361,2,0.3685836017327531,0.047
2361,3,0.5921655207563978,0.074
2361,4,0.950997961041549,0.085
2362,0,0.3362195932522465,0.07
2362,1,0.6335051866794137,0.061
2362,2,0.5315370202822449,0.042
2362,3,0.6737964778158562,0.056
2362,4,0.992511312393692,0.053
2363,0,0.4788894630784487,0.077
2363,1,0.5180937827004,0.041
2363,2,0.6521028689331403,0.071
2363,3,0.8075500021130637,0.055
2363,4,0.8121550082785155,0.06
2364,0,0.46066665134898804,0.08
2364,1,0.74504557341315,0.033
2364,2,0.4984745726653718,0.052
2364,3,0.7170447050412966,0.076
2364,4,0.7520043230914976,0.079
2365,0,0.31398412207385984,0.076
2365,1,0.5159036264731734,0.04
2365,2,0.5158265931005899,0.048
2365,3,0.6022731138376993,0.1
2365,4,0.7897961799181535,0.042
2366,0,0.45748264844618625,0.1
2366,1,0.5490257444428519,0.06
2366,2,0.5918449204910221,0.034
2366,3,0.5702788460833726,0.073
2366,4,0.6652656780840562,0.086
2367,0,0.43707055671155837,0.033
2367,1,0.4388269963581455,0.048
2367,2,0.6227753921258835,0.081
2367,3,0.7092121282072971,0.094
2367,4,0.6189577118269639,0.033
2368,0,0.5532533090609276,0.085
2368,1,0.3640933503111218,0.057
2368,2,0.5765477073919014,0.084
2368,3,0.58026023136997,0.085
2368,4,0.7366813660634767,0.094
2369,0,0.3475073479219601,0.033
2369,1,0.45645910293819136,0.064
2369,2,0.5792976039313968,0.051
2369,3,0.8783914198183148,0.045
2369,4,0.7104030032763295,0.055
2370,0,0.4612161926395354,0.053
2370,1,0.6203197358142376,0.077
2370,2,0.649979173049696,0.047
2370,3,0.8433750034214236,0.03
2370,4,0.8509663107710124,0.079
2371,0,0.4478409683343777,0.035
2371,1,0.6236318179706406,0.057
2371,2,0.6328208968428763,0.044
2371,3,0.8209279538888994,0.033
2371,4,0.8324743320351096,0.072
2372,0,0.5188599180534436,0.076
2372,1,0.6662412597822257,0.074
2372,2,0.5641293759233833,0.073
2372,3,0.6499830902626096,0.031
2372,4,0.9431019780125256,0.047
2373,0,0.5165886739468417,0.072
2373,1,0.33119781554031247,0.062
2373,2,0.6240462744801702,0.094
2373,3,0.8914904504978405,0.032
2373,4,0.6917558956219565,0.035
2374,0,0.2791648050504401,0.082
2374,1,0.4335719025525679,0.042
2374,2,0.5578288148156497,0.053
2374,3,0.5452159538721337,0.071
2374,4,0.6928781776989291,0.09
2375,0,0.23772934292561312,0.092
2375,1,0.5207121277070874,0.07
2375,2,0.6186047712151211,0.075
2375,3,0.84416461833422,0.069
2375,4,0.8288609651298493,0.038
2376,0,0.45924210073873073,0.087
2376,1,0.5703807382251574,0.043
2376,2,0.5066972029158735,0.066
2376,3,0.5956722405889282,0.039
2376,4,0.6822163644923697,0.049
2377,0,0.35752556101289923,0.079
2377,1,0.4495687966495683,0.036
2377,2,0.6071631276776169,0.079
2377,3,0.7786860068735156,0.063
2377,4,0.8590452300784726,0.09
2378,0,0.34871811905436567,0.039
2378,1,0.4317367977987878,0.086
2378,2,0.5430830222319211,0.074
2378,3,0.6551712735754678,0.035
2378,4,0.658741681745594,0.046
2379,0,0.4303016292474963,0.087
2379,1,0.6922036939606547,0.062
2379,2,0.6017621310976853,0.047
2379,3,0.7062656144935796,0.039
2379,4,0.8448967555570215,0.058
2380,0,0.29050193818877174,0.095
2380,1,0.43464007148183287,0.092
2380,2,0.5442224637481237,0.083
2380,3,0.5865025835100742,0.045
2380,4,0.9648412607694488,0.076
2381,0,0.4755461713870963,0.079
2381,1,0.5833130328398345,0.032
2381,2,0.5662203736942671,0.05
2381,3,0.7140910878386947,0.037
2381,4,0.7579380657543979,0.089
2382,0,0.3780892837666373,0.08
2382,1,0.5068167100386586,0.09
2382,2,0.5838170736985644,0.09
2382,3,0.7055538740891666,0.081
2382,4,0.6481004836742797,0.064
2383,0,0.2922611036101063,0.091
2383,1,0.4575923406633021,0.091
2383,2,0.5736500527073961,0.032
2383,3,0.6736294694423446,0.066
2383,4,0.8557937781524374,0.039
2384,0,0.42461177294504043,0.095
2384,1,0.5396267916565503,0.078
2384,2,0.5427303848941687,0.064
2384,3,0.6058197267675044,0.073
2384,4,0.7815545529345432,0.079
2385,0,0.46778400977178847,0.097
2385,1,0.6596089292194242,0.051
2385,2,0.5455471883065304,0.053
2385,3,0.8593106221502925,0.037
2385,4,0.6961893013538967,0.064
2386,0,0.25516440820416963,0.051
2386,1,0.4707624646906314,0.098
2386,2,0.5062213333658839,0.068
2386,3,0.6308371574576687,0.077
2386,4,0.893146951955399,0.033
2387,0,0.48246595628492533,0.058
2387,1,0.5248934611861117,0.072
2387,2,0.6168450769932494,0.034
2387,3,0.6293670293303708,0.082
2387,4,0.7828542069359161,0.034
2388,0,0.3664716525482663,0.062
2388,1,0.3731127407394221,0.058
2388,2,0.7804104664586301,0.056
2388,3,0.6690318217963271,0.068
2388,4,0.6991713932035672,0.073
2389,0,0.26455103826376497,0.064
2389,1,0.5460238943227917,0.086
2389,2,0.7695612533278087,0.061
2389,3,0.9073256706682891,0.045
2389,4,0.7890630933589542,0.057
2390,0,0.36909397414230305,0.061
2390,1,0.5081896675200791,0.072
2390,2,0.6059661893696978,0.034
2390,3,0.5185691878610382,0.047
2390,4,0.7573237171161432,0.048
2391,0,0.4311395357412019,0.096
2391,1,0.5512583152688558,0.091
2391,2,0.6589023079641921,0.082
2391,3,0.7045739129002663,0.061
2391,4,0.6952133694011029,0.052
2392,0,0.38653845669367703,0.034
2392,1,0.625393179717548,0.049
2392,2,0.6385527126841779,0.075
2392,3,0.6729988012548798,0.069
2392,4,1.0,0.083
2393,0,0.4097040627244489,0.069
2393,1,0.4850037977103729,0.09
2393,2,0.6679192141924178,0.094
2393,3,0.5864839870314175,0.053
2393,4,0.7689160851725002,0.084
2394,0,0.38719488212703224,0.07
2394,1,0.34257903543978807,0.072
2394,2,0.6188099566152748,0.085
2394,3,0.7507512872082328,0.071
2394,4,0.7481199957628628,0.045
2395,0,0.4732267619928232,0.095
2395,1,0.6077416498852173,0.063
2395,2,0.7215325970476457,0.056
2395,3,0.5980829378698096,0.062
2395,4,0.8149588285570686,0.062
2396,0,0.617009499187626,0.097
2396,1,0.561768938826334,0.076
2396,2,0.614634092374918,0.074
2396,3,0.7997350656551525,0.035
2396,4,0.8227421267937716,0.058
2397,0,0.29531420415416626,0.086
2397,1,0.6017421669808901,0.098
2397,2,0.611491272637148,0.04
2397,3,0.8633584832409058,0.051
2397,4,0.6958620911478476,0.049
2398,0,0.4133295550514374,0.061
2398,1,0.6541468395778205,0.068
2398,2,0.6249707161222539,0.044
2398,3,0.37870463894849765,0.093
2398,4,0.8795031793785035,0.096
2399,0,0.5118169414895207,0.05
2399,1,0.507363889294024,0.049
2399,2,0.5215558081258753,0.094
2399,3,0.7930291709289619,0.051
2399,4,0.7886373065480771,0.057
2400,0,0.2135935174944288,0.084
2400,1,0.6312509343954436,0.039
2400,2,0.7783229891744519,0.058
2400,3,0.6437195668702108,0.034
2400,4,0.8029432700419993,0.031
2401,0,0.5887551350255846,0.073
2401,1,0.6565820594094114,0.035
2401,2,0.6620875415906747,0.032
2401,3,0.8449413768996867,0.041
2401,4,0.7821780987432144,0.089
2402,0,0.27096316174203605,0.066
2402,1,0.6203874741793596,0.098
2402,2,0.5997532150687824,0.074
2402,3,0.5493785129093491,0.04
2402,4,0.7470887332725494,0.086
2403,0,0.37822869587825103,0.1
2403,1,0.48953439352208983,0.032
2403,2,0.5317531230982889,0.039
2403,3,0.6032081679975949,0.096
2403,4,0.6387642369074626,0.058
2404,0,0.23563658577800498,0.03
2404,1,0.4975952174900174,0.093
2404,2,0.628114325269156,0.1
2404,3,0.6010419596270855,0.04
2404,4,0.9422141811548088,0.032
2405,0,0.3614284630961592,0.078
2405,1,0.4898740311543489,0.041
2405,2,0.5838730499402021,0.094
2405,3,0.5229225577408944,0.058
2405,4,0.9008752071684044,0.038
2406,0,0.45976610012779956,0.055
2406,1,0.6460903426144534,0.042
2406,2,0.7382418630007154,0.052
2406,3,0.7463713879275446,0.032
2406,4,0.8671171359051609,0.099
2407,0,0.29488682642238323,0.031
2407,1,0.4620790470073442,0.052
2407,2,0.5832164567619569,0.058
2407,3,0.6489501441236404,0.087
2407,4,0.9354288199584431,0.066
2408,0,0.417902091422952,0.091
2408,1,0.42352922704120377,0.036
2408,2,0.7277619013231722,0.099
2408,3,0.7212326140667898,0.081
2408,4,0.8961838832427398,0.079
2409,0,0.29316718288794286,0.079
2409,1,0.5289767144356535,0.097
2409,2,0.5193077914190217,0.063
2409,3,0.7234570019936534,0.052
2409,4,0.8601082738107765,0.086
2410,0,0.2844924379039861,0.092
2410,1,0.49624611986277584,0.054
2410,2,0.4925501610341192,0.065
2410,3,0.8020381874177679,0.087
2410,4,0.8060736125581305,0.094
2411,0,0.3232453498769847,0.096
2411,1,0.44573391010259333,0.081
2411,2,0.5591663319354316,0.033
2411,3,0.8442940067837931,0.069
2411,4,0.7928129214189227,0.043
2412,0,0.4826290124622276,0.073
2412,1,0.4974588630678405,0.081
2412,2,0.4950871270112146,0.048
2412,3,0.6448567187603598,0.067
2412,4,0.8336356737470615,0.08
2413,0,0.22384175727453517,0.081
2413,1,0.5504781360915071,0.077
2413,2,0.5324121635647688,0.031
2413,3,0.7170202824613539,0.057
2413,4,0.7486622512485351,0.04
2414,0,0.46982655364920956,0.073
2414,1,0.5043814192831761,0.081
2414,2,0.6658690813905619,0.04
2414,3,0.5391073450554396,0.058
2414,4,0.7816997120376097,0.089
2415,0,0.33067238760768436,0.056
2415,1,0.5475249929005834,0.066
2415,2,0.7007114428981635,0.047
2415,3,0.7966704981396601,0.061
2415,4,0.9506295914887156,0.047
2416,0,0.5034226674004763,0.089
2416,1,0.4807721687188555,0.096
2416,2,0.5089582325830276,0.031
2416,3,0.5450000821503992,0.096
2416,4,0.7051298465336834,0.094
2417,0,0.2311098331436271,0.067
2417,1,0.3739025241091396,0.065
2417,2,0.6257729741211052,0.094
2417,3,0.5389305705082754,0.032
2417,4,0.8386211554662504,0.054
2418,0,0.34531627542395354,0.073
2418,1,0.5086787426274041,0.067
2418,2,0.6112332068387205,0.056
2418,3,0.8511141160012673,0.098
2418,4,0.8148547527711293,0.052
2419,0,0.2778263630307491,0.067
2419,1,0.4137333642111468,0.076
2419,2,0.6109843093133811,0.074
2419,3,0.6763453420359065,0.051
2419,4,0.8155717319530441,0.076
2420,0,0.4404747505315504,0.034
2420,1,0.4172107132634191,0.053
2420,2,0.6435358127048147,0.075
2420,3,0.755030367400909,0.091
2420,4,0.8171653769968897,0.099
2421,0,0.5854023800438602,0.079
2421,1,0.34756409298028224,0.093
2421,2,0.769560986012924,0.051
2421,3,0.6674340319406399,0.088
2421,4,0.7297458370448374,0.076
2422,0,0.4473007954967405,0.065
2422,1,0.44578842133171176,0.066
2422,2,0.6933342304207253,0.052
2422,3,0.6647035769257795,0.037
2422,4,0.9081406544392484,0.076
2423,0,0.30093956629241725,0.043
2423,1,0.531919644464212,0.077
2423,2,0.5229686462109104,0.056
2423,3,0.7357004425299561,0.03
2423,4,0.6636464136271968,0.08
2424,0,0.2706374463917706,0.083
2424,1,0.46384880275495305,0.087
2424,2,0.7131678537001218,0.086
2424,3,0.5509650192539202,0.068
2424,4,0.9332801730476099,0.067
2425,0,0.43589099814126864,0.073
2425,1,0.6042746632841343,0.046
2425,2,0.6044447918775506,0.048
2425,3,0.718161521479442,0.059
2425,4,0.7788497993149793,0.054
2426,0,0.3681596425945907,0.031
2426,1,0.572727937593716,0.057
2426,2,0.5013087372996683,0.068
2426,3,0.7023166080062099,0.087
2426,4,0.6492686418518139,0.054
2427,0,0.27484772056954687,0.095
2427,1,0.4925419769896486,0.049
2427,2,0.5387265824985242,0.093
2427,3,0.6813386778271395,0.058
2427,4,0.7148776608336874,0.092
2428,0,0.46078803331197604,0.039
2428,1,0.3806408435965982,0.097
2428,2,0.7733883138378608,0.06
2428,3,0.8277374038513222,0.054
2428,4,0.8477634391009885,0.097
2429,0,0.2680271343850996,0.055
2429,1,0.48152740880205164,0.057
2429,2,0.6538838703537097,0.062
2429,3,0.798211531216506,0.064
2429,4,0.8975814653602531,0.067
2430,0,0.4750832109346816,0.069
2430,1,0.30313178619166126,0.08
2430,2,0.5048071152323746,0.084
2430,3,0.7780222474601435,0.031
2430,4,0.7446954992283065,0.081
2431,0,0.4300416099551269,0.067
2431,1,0.6814925910086512,0.033
2431,2,0.5402734626726494,0.046
2431,3,0.8058105617996036,0.057
2431,4,0.8354840155570298,0.048
2432,0,0.6336146099599624,0.059
2432,1,0.5357854401104655,0.091
2432,2,0.5460058085280658,0.046
2432,3,0.7027264507634474,0.062
2432,4,0.6996674542545969,0.098
2433,0,0.4707884514412231,0.052
2433,1,0.4619309310897589,0.092
2433,2,0.6025704882027907,0.085
2433,3,0.814657906131537,0.087
2433,4,0.6901304184931468,0.082
2434,0,0.49858517790015056,0.081
2434,1,0.35870824005851276,0.067
2434,2,0.5900879480843376,0.046
2434,3,0.7483494701964291,0.031
2434,4,0.8780395594585185,0.094
2435,0,0.297453015560174,0.037
2435,1,0.6833824728999974,0.049
2435,2,0.6499500796968903,0.07
2435,3,0.7794544798213312,0.062
2435,4,0.8506410341379138,0.082
2436,0,0.3012341670401558,0.043
2436,1,0.43177610052256665,0.055
2436,2,0.7290160023765992,0.035
2436,3,0.8327697862931667,0.05
2436,4,0.6184518086680688,0.059
2437,0,0.4695961255303605,0.08
2437,1,0.48832154742236017,0.067
2437,2,0.6434291461315731,0.081
2437,3,0.7195429916026518,0.056
2437,4,0.8179318501159804,0.056
2438,0,0.3192004830885128,0.038
2438,1,0.6012890574037373,0.048
2438,2,0.5452825395856232,0.064
2438,3,0.6862343121527322,0.082
2438,4,0.7213702594625142,0.061
2439,0,0.4025245629081633,0.08
2439,1,0.38189949915690546,0.095
2439,2,0.5499008730269582,0.071
2439,3,0.8006883578682246,0.056
2439,4,0.6954282726037672,0.039
2440,0,0.46844930246968963,0.034
2440,1,0.37399921023477445,0.049
2440,2,0.5392673089582303,0.078
2440,3,0.6407256270588052,0.088
2440,4,0.890371836104992,0.094
2441,0,0.5338677974233055,0.034
2441,1,0.46943499049109194,0.056
2441,2,0.4812593845146318,0.059
2441,3,0.6541233170333807,0.066
2441,4,0.7615777385168262,0.095
2442,0,0.35096715556573943,0.079
2442,1,0.4884001273839414,0.05
2442,2,0.5214084437190492,0.081
2442,3,0.5860068728064104,0.087
2442,4,0.6276314621440988,0.052
2443,0,0.48550016347102226,0.039
2443,1,0.5187020107693937,0.032
2443,2,0.6586624882616822,0.076
2443,3,0.7445479174687526,0.087
2443,4,0.7950181669093997,0.042
2444,0,0.3881612162655772,0.043
2444,1,0.6805354459125924,0.079
2444,2,0.5522400048626348,0.075
2444,3,0.7048192177259829,0.074
2444,4,0.7603865279634436,0.071
2445,0,0.30663657834105573,0.04
2445,1,0.7303784309217494,0.058
2445,2,0.6539094104255102,0.05
2445,3,0.6376085798155087,0.087
2445,4,0.7177997479885092,0.041
2446,0,0.4681981169322647,0.053
2446,1,0.6091763490916644,0.068
2446,2,0.4942695412468686,0.094
2446,3,0.6841905963140809,0.07
2446,4,0.8043184176216773,0.036
2447,0,0.40507072538636746,0.045
2447,1,0.523779736313906,0.09
2447,2,0.5744978261218798,0.067
2447,3,0.6916089101215996,0.088
2447,4,0.7969787273215717,0.064
2448,0,0.2891946673170558,0.054
2448,1,0.6775846894791195,0.046
2448,2,0.6744738269715319,0.055
2448,3,0.8030316695473672,0.052
2448,4,0.8277842809471848,0.06
2449,0,0.6344419387763797,0.088
2449,1,0.2580870861924244,0.041
2449,2,0.6081642734421159,0.087
2449,3,0.6149276009453404,0.075
2449,4,0.8159165260321388,0.06
2450,0,0.5516744797533817,0.034
2450,1,0.5657912631592761,0.069
2450,2,0.5979212816109098,0.072
2450,3,0.8639297135207276,0.093
2450,4,0.8923974334167596,0.09
2451,0,0.45456106633808285,0.075
2451,1,0.5517027644824758,0.036
2451,2,0.6858551470103378,0.083
2451,3,0.6451837121059851,0.058
2451,4,0.7332690394529042,0.052
2452,0,0.3059146470417819,0.051
2452,1,0.4492654804015964,0.031
2452,2,0.7562244210638291,0.09
2452,3,0.6842438044446222,0.087
2452,4,0.9587580912842367,0.05
2453,0,0.3424414546154709,0.034
2453,1,0.6136534855774768,0.086
2453,2,0.7344105693754455,0.073
2453,3,0.7177660996468989,0.074
2453,4,0.7827396752383178,0.087
2454,0,0.3264469334092418,0.035
2454,1,0.599742093812435,0.042
2454,2,0.579150736897972,0.062
2454,3,0.6669176477275796,0.093
2454,4,0.838895853604029,0.032
2455,0,0.46619395840708,0.054
2455,1,0.42170569207276154,0.086
2455,2,0.6384850564682202,0.094
2455,3,0.8349473105261623,0.04
2455,4,0.704353285626039,0.078
2456,0,0.5021397683840398,0.075
2456,1,0.6011905583749771,0.063
2456,2,0.7106625309137284,0.098
2456,3,0.7706928985136169,0.092
2456,4,0.8650610896106136,0.07
2457,0,0.4983926909206224,0.038
2457,1,0.5383190385377328,0.086
2457,2,0.559986393669744,0.073
2457,3,0.6578230912234093,0.053
2457,4,0.7945575699628695,0.059
2458,0,0.4778932180520511,0.038
2458,1,0.4974266205160752,0.066
2458,2,0.5814496470963809,0.1
2458,3,0.8096593789182123,0.066
2458,4,0.8207528277863423,0.046
2459,0,0.27636178715935444,0.075
2459,1,0.40603844187209737,0.035
2459,2,0.4950785230992835,0.05
2459,3,0.6998774961691745,0.08
2459,4,0.7094743840223557,0.083
2460,0,0.38261864871082796,0.05
2460,1,0.4521633283412062,0.037
2460,2,0.4599754771248823,0.074
2460,3,0.6040392687788159,0.092
2460,4,0.9634274485976532,0.04
2461,0,0.3700804849830679,0.093
2461,1,0.4638486772893133,0.037
2461,2,0.5592101075456352,0.052
2461,3,0.72709882146872,0.086
2461,4,0.8029104067148412,0.057
2462,0,0.5896582922486308,0.088
2462,1,0.61665772055734,0.082
2462,2,0.7856415517826335,0.082
2462,3,0.7760319315759423,0.039
2462,4,0.8626244266063319,0.09
2463,0,0.300528272596408,0.059
2463,1,0.31765072649504134,0.095
2463,2,0.4749571454959406,0.05
2463,3,0.5642367555051092,0.066
2463,4,0.787321074833406,0.09
2464,0,0.4939088943631131,0.094
2464,1,0.44078858786649966,0.035
2464,2,0.5190083143210817,0.042
2464,3,0.7848873830285047,0.072
2464,4,0.7199159083837211,0.033
2465,0,0.5564581241057415,0.094
2465,1,0.40754447805306837,0.065
2465,2,0.6934328746725997,0.032
2465,3,0.7294592620943372,0.066
2465,4,0.5899018789500402,0.045
2466,0,0.327569243621612,0.071
2466,1,0.5996581295274622,0.049
2466,2,0.4623778779595673,0.074
2466,3,0.6647895005855571,0.06
2466,4,0.6660507837029964,0.071
2467,0,0.3877940304630977,0.059
2467,1,0.5401282416177206,0.067
2467,2,0.6136973089598667,0.085
2467,3,0.7219571356141077,0.045
2467,4,0.8131725288065152,0.088
2468,0,0.3785712692636668,0.052
2468,1,0.5810334628457446,0.097
2468,2,0.45994776089692874,0.085
2468,3,0.8498050284536595,0.051
2468,4,0.8175753651688086,0.07
2469,0,0.270654947727013,0.088
2469,1,0.6335345356737043,0.052
2469,2,0.5817591299264081,0.07
2469,3,0.6499784136406243,0.09
2469,4,0.6727006667768729,0.045
2470,0,0.33954199123458545,0.032
2470,1,0.5863842093638781,0.038
2470,2,0.5143387356449989,0.076
2470,3,0.7885236613649979,0.079
2470,4,0.7655810948170227,0.058
2471,0,0.18745464020558572,0.096
2471,1,0.40216070598726467,0.056
2471,2,0.5443720935129589,0.077
2471,3,0.7468309175621212,0.092
2471,4,0.8217958175637404,0.05
2472,0,0.5632245258898866,0.094
2472,1,0.4704028496113802,0.054
2472,2,0.6918242821435001,0.055
2472,3,0.6872292792851364,0.064
2472,4,0.7221991087633447,0.055
2473,0,0.28606883279324496,0.094
2473,1,0.47169783944610716,0.079
2473,2,0.5990943736377019,0.057
2473,3,0.8298193911696611,0.064
2473,4,0.9618106783047689,0.096
2474,0,0.5614729303006886,0.077
2474,1,0.43190331640870205,0.031
2474,2,0.5128791020966987,0.042
2474,3,0.639848848523014,0.081
2474,4,0.7844627011782002,0.047
2475,0,0.2398144706115224,0.071
2475,1,0.4067838945134638,0.072
2475,2,0.7217167134896644,0.088
2475,3,0.727566358173523,0.053
2475,4,0.7469040352845742,0.039
2476,0,0.24863458255376825,0.087
2476,1,0.5252448554953664,0.033
2476,2,0.6048831124808409,0.071
2476,3,0.6066578733289733,0.081
2476,4,0.8691841804008857,0.097
2477,0,0.3512660073960835,0.065
2477,1,0.5152782367100236,0.035
2477,2,0.7601900784769872,0.053
2477,3,0.7634252876471426,0.05
2477,4,0.6735352727713488,0.076
2478,0,0.46385846660585506,0.038
2478,1,0.43517264458273375,0.093
2478,2,0.6476584146983393,0.035
2478,3,0.7907342946061017,0.045
2478,4,0.8153421195503919,0.049
2479,0,0.28003790483593205,0.046
2479,1,0.3104993106402226,0.04
2479,2,0.7127477858731929,0.067
2479,3,0.8455674857458357,0.037
2479,4,0.7298671899861837,0.073
2480,0,0.19817398466709724,0.046
2480,1,0.3635559441148739,0.032
2480,2,0.5551509569133568,0.078
2480,3,0.7898296871206048,0.096
2480,4,0.5989972377255118,0.049
2481,0,0.5270086147680095,0.095
2481,1,0.6132423109988896,0.06
2481,2,0.7247496723568274,0.089
2481,3,0.5996523439215804,0.072
2481,4,0.8988922917142074,0.06
2482,0,0.4027999545194563,0.054
2482,1,0.3939115744300416,0.054
2482,2,0.6140362906720843,0.059
2482,3,0.6993607679940212,0.043
2482,4,0.6632064613908658,0.037
2483,0,0.45893018059441726,0.034
2483,1,0.49454067338872865,0.06
2483,2,0.5621597494082552,0.043
2483,3,0.6585272118653672,0.094
2483,4,0.8317726701209597,0.071
2484,0,0.35154234564949377,0.05
2484,1,0.31395884978035055,0.081
2484,2,0.4893082946984744,0.037
2484,3,0.6956883454886248,0.081
2484,4,0.7461307318531873,0.065
2485,0,0.36089736822344454,0.086
2485,1,0.4032037160538204,0.088
2485,2,0.5042216643097033,0.04
2485,3,0.748398016196619,0.089
2485,4,0.8124158603847216,0.034
2486,0,0.31581266490829113,0.096
2486,1,0.4576058700439217,0.099
2486,2,0.6733907881864624,0.089
2486,3,0.5853908039546905,0.046
2486,4,0.8875281426635176,0.093
2487,0,0.38070846289086174,0.039
2487,1,0.4588793189429184,0.085
2487,2,0.46778820585562597,0.073
2487,3,0.9565154058599692,0.037
2487,4,0.8386446183518047,0.063
2488,0,0.21211430862568506,0.068
2488,1,0.5176959249739833,0.07
2488,2,0.7116564269113799,0.057
2488,3,0.7245602817057916,0.066
2488,4,0.8762510580763998,0.049
2489,0,0.34206594304241844,0.031
2489,1,0.42982726534041127,0.038
2489,2,0.5676743046951392,0.052
2489,3,0.7013872072175976,0.045
2489,4,0.7441722403791947,0.066
